# bake_hash=542f37d8
worldX,worldZ,baseY,scale,profileName
120.6677,-102.4241,16.8756,1.0560,Spruce_3
124.1005,-101.9574,16.3648,0.9116,Spruce_3
149.9797,-100.7137,11.4095,1.0288,Spruce_1
-154.8481,-96.2550,3.5777,1.0038,Spruce_1
-148.6749,-96.0239,2.8198,1.0886,Spruce_3
-137.6751,-92.2013,1.9363,0.9060,Spruce_3
-132.2141,-93.9524,1.8350,1.0870,Spruce_1
-126.7602,-94.8403,2.1819,1.0532,Spruce_3
-119.7781,-91.7667,3.2108,1.0186,Spruce_1
-116.1532,-91.9031,3.7691,1.1415,Spruce_3
-109.5041,-92.8243,4.8448,0.8533,Spruce_1
-102.0896,-93.7910,6.1350,0.9935,Spruce_1
-92.9415,-92.8946,7.8224,0.9337,Spruce_3
-87.7752,-94.3930,8.7411,0.9067,Spruce_3
-81.3997,-91.2663,9.8065,0.8872,Spruce_3
-79.3468,-93.0414,10.1308,1.0210,Spruce_1
-70.2720,-91.7171,11.4899,0.9741,Spruce_3
-63.8898,-90.7277,12.4294,1.1074,Spruce_1
-57.4693,-95.0976,13.1795,0.9333,Spruce_1
-51.3835,-95.8799,14.0048,1.0460,Spruce_3
-46.2602,-90.9945,14.9392,0.9188,Spruce_3
-42.7378,-90.5754,15.4069,0.9681,Spruce_1
-33.5482,-94.7736,16.1750,1.0832,Spruce_1
-31.7244,-91.8849,16.3730,0.9432,Spruce_1
-21.5475,-95.7951,16.5834,0.9014,Spruce_3
-16.8020,-92.2375,16.5418,1.0110,Spruce_1
-5.4883,-95.0188,16.2173,1.0886,Spruce_3
112.7123,-94.8349,17.4852,1.1462,Spruce_3
122.6331,-94.5458,16.0001,0.8761,Spruce_3
125.0445,-96.4585,15.7479,1.0773,Spruce_3
152.3779,-95.2849,10.6065,1.1461,Spruce_1
-155.3414,-86.9375,4.4664,0.9637,Spruce_3
-152.1999,-84.5882,4.1707,0.9337,Spruce_1
-134.5688,-87.9428,2.0527,1.1152,Spruce_1
-128.7116,-88.2882,2.2766,1.0867,Spruce_1
-126.1368,-90.3650,2.4336,1.1194,Spruce_1
-119.1332,-89.3409,3.4095,0.8725,Spruce_1
-116.5486,-87.1696,3.8836,1.0696,Spruce_1
-106.3021,-86.0647,5.5347,0.8565,Spruce_1
-101.6788,-90.0873,6.2757,1.1309,Spruce_3
-93.8543,-85.6472,7.6226,0.8819,Spruce_1
-91.8104,-85.7203,7.9795,0.8699,Spruce_3
-82.4833,-85.6012,9.5946,0.9982,Spruce_1
-74.6330,-85.1605,10.9008,1.0570,Spruce_1
-71.8992,-89.9173,11.2800,1.0984,Spruce_1
-67.1469,-89.5326,11.9908,1.1439,Spruce_1
-60.5495,-89.2012,12.9729,1.0378,Spruce_3
-51.9860,-84.9332,14.4488,1.1037,Spruce_1
-49.3283,-87.1258,14.7147,1.0121,Spruce_1
-39.2009,-86.2284,15.9557,1.0317,Spruce_3
-35.0184,-85.5571,16.3018,0.9595,Spruce_1
-28.4371,-88.8511,16.5628,0.8797,Spruce_1
-20.7778,-86.7325,16.6050,0.8729,Spruce_1
-17.7821,-89.3581,16.5630,1.0637,Spruce_1
-6.1535,-87.8551,16.2767,1.1138,Spruce_1
111.3515,-87.6580,17.4081,0.8695,Spruce_1
115.4989,-88.4088,16.7461,1.1287,Spruce_1
121.1479,-89.4842,15.7836,0.9770,Spruce_1
131.4299,-86.6141,13.4489,1.0100,Spruce_1
136.7186,-87.8174,12.5598,0.9676,Spruce_3
141.9613,-87.9483,11.6327,1.1034,Spruce_1
148.6776,-87.4822,10.5439,0.9629,Spruce_1
-155.4859,-80.3404,4.9644,0.9501,Spruce_1
-147.9173,-80.2722,3.7286,1.0844,Spruce_1
-143.2017,-79.2505,3.0601,0.9115,Spruce_1
-139.3285,-78.6805,2.6484,1.0208,Spruce_1
-134.1481,-81.7837,2.2938,0.9265,Spruce_1
-122.9367,-80.5102,3.1105,0.9614,Spruce_3
-122.1601,-83.1598,3.1726,0.9642,Spruce_1
-112.7297,-83.6850,4.5410,1.1432,Spruce_3
-107.5092,-84.1244,5.3459,0.9086,Spruce_3
-103.2883,-79.0775,5.8784,0.9172,Spruce_1
-97.1419,-84.2078,7.0293,0.8842,Spruce_3
-92.2021,-83.1248,7.8493,0.8711,Spruce_1
-85.9071,-78.8385,8.8189,1.0950,Spruce_1
-78.5419,-80.2896,10.2014,1.1270,Spruce_1
-74.1436,-78.5460,10.9721,1.1281,Spruce_1
-60.9381,-82.1415,13.1927,0.8595,Spruce_1
-53.3276,-82.5197,14.3675,0.8549,Spruce_3
-50.1951,-80.4532,14.9050,0.9723,Spruce_1
-39.1070,-82.3586,16.0702,1.0190,Spruce_1
-38.4639,-84.1178,16.0806,1.0026,Spruce_1
-31.7354,-83.0609,16.4938,0.9227,Spruce_3
98.7886,-79.8899,19.0462,0.8970,Spruce_1
105.0165,-78.8105,18.1947,1.1098,Spruce_3
108.0649,-80.5205,17.7007,0.8972,Spruce_3
113.3216,-83.5016,16.8322,1.0987,Spruce_3
130.1058,-82.5403,13.3330,1.0513,Spruce_1
141.1022,-81.5374,11.3493,0.8889,Spruce_3
142.6224,-82.3895,11.1545,0.8607,Spruce_1
151.5278,-82.9599,9.9416,1.0535,Spruce_1
-158.3451,-74.6962,5.7213,0.9491,Spruce_1
-149.0894,-75.2952,4.2032,1.1375,Spruce_1
-146.4464,-75.9990,3.7158,0.8507,Spruce_1
-140.3112,-76.5272,2.8363,1.1295,Spruce_1
-129.7352,-75.3612,2.5448,1.0334,Spruce_1
-127.9509,-72.7776,2.6450,0.8975,Spruce_1
-119.5565,-72.9980,3.3969,0.9540,Spruce_3
-113.6981,-73.9700,4.1666,1.0534,Spruce_1
-108.1025,-76.8931,5.0754,0.9815,Spruce_3
-99.8786,-73.0824,6.0560,1.1464,Spruce_1
-96.4450,-72.6241,6.5825,1.0764,Spruce_1
-89.4839,-77.8978,8.1247,0.9606,Spruce_3
-82.8117,-76.0805,9.2909,1.0928,Spruce_1
-79.9484,-74.7659,9.7952,0.8515,Spruce_1
-72.8413,-78.1378,11.2056,1.0465,Spruce_1
-65.3421,-75.0869,12.5786,0.9865,Spruce_1
-61.3685,-74.9133,13.2968,1.0329,Spruce_1
-53.4324,-73.8938,14.6251,0.9029,Spruce_1
-48.3003,-73.7325,15.3260,1.0855,Spruce_3
-44.5220,-77.2989,15.6885,0.9238,Spruce_1
-37.6127,-73.6951,16.2343,0.9748,Spruce_1
-30.8072,-76.2208,16.4811,0.9215,Spruce_1
83.1840,-74.2144,19.8259,1.0385,Spruce_1
91.9030,-77.6944,19.5793,1.0671,Spruce_1
98.7004,-73.5070,19.0874,1.0821,Spruce_1
102.8416,-75.5419,18.4880,0.9404,Spruce_3
106.3837,-77.8589,17.9204,0.9400,Spruce_1
114.6524,-77.8262,16.1816,1.0099,Spruce_1
129.2982,-73.5366,12.9447,0.9839,Spruce_1
131.6879,-73.8969,12.5520,0.9368,Spruce_1
139.5011,-75.7808,11.3739,0.9744,Spruce_1
144.8820,-76.2318,10.6079,1.0841,Spruce_1
148.8868,-78.3462,10.1230,0.9046,Spruce_1
-153.8184,-67.4003,5.5209,1.0390,Spruce_1
-152.3106,-68.5140,5.1914,0.9970,Spruce_3
-144.2000,-69.0649,3.7724,1.1018,Spruce_3
-134.7904,-68.2465,2.7587,1.1138,Spruce_1
-130.3184,-67.8259,2.6325,0.8578,Spruce_1
-127.8008,-66.7481,2.6674,1.0620,Spruce_1
-116.8557,-68.8223,3.5024,1.1172,Spruce_1
-113.4118,-69.1596,3.9186,1.0474,Spruce_3
-110.4849,-68.5378,4.2397,1.0172,Spruce_1
-98.5531,-68.3330,5.9321,1.0481,Spruce_3
-95.3667,-67.7198,6.4292,1.0751,Spruce_1
-92.4925,-69.5826,7.0729,0.8769,Spruce_1
-86.0626,-70.1873,8.3598,0.9533,Spruce_1
-75.8777,-69.1793,10.4143,1.1206,Spruce_3
-72.1308,-68.0210,11.1444,1.0428,Spruce_1
-68.2807,-68.0120,11.9235,1.1229,Spruce_3
-59.9678,-71.1590,13.5599,1.0277,Spruce_3
-55.6358,-70.8330,14.2981,0.8620,Spruce_1
-50.3291,-70.2670,15.0791,0.8955,Spruce_3
-40.7976,-69.0548,15.9976,1.0446,Spruce_3
-35.8738,-67.0909,16.1852,0.8690,Spruce_3
66.7819,-67.2134,19.6473,1.1280,Spruce_3
79.4471,-70.3574,20.0082,0.9472,Spruce_1
83.2354,-67.3488,20.2468,1.1371,Spruce_1
92.4694,-71.5330,19.7522,1.1077,Spruce_1
97.5308,-67.0375,19.1100,0.9116,Spruce_3
101.4596,-71.2991,18.6002,1.0608,Spruce_1
108.7337,-69.6956,17.0223,1.0338,Spruce_1
116.4274,-67.0067,15.1385,1.0056,Spruce_1
118.6686,-66.8979,14.6636,0.9531,Spruce_1
129.0713,-70.1576,12.8690,0.9295,Spruce_1
135.0516,-70.2181,11.9285,0.8657,Spruce_1
140.9733,-71.7810,11.0899,0.9714,Spruce_1
144.2461,-67.4893,10.6329,1.1110,Spruce_1
152.4310,-68.6181,9.7023,0.8676,Spruce_1
-153.0238,-61.6087,5.8687,1.0153,Spruce_3
-148.0713,-64.3346,4.7954,0.8546,Spruce_1
-140.8828,-65.9247,3.5156,1.1401,Spruce_1
-139.5483,-60.8839,3.7651,0.9736,Spruce_1
-130.2917,-63.2877,2.7697,1.0358,Spruce_3
-126.3421,-63.2665,2.7266,1.0946,Spruce_3
-120.8105,-60.9626,2.9007,0.9106,Spruce_1
-115.8396,-61.9974,3.2843,1.0757,Spruce_3
-107.1921,-62.5587,4.2983,1.0922,Spruce_1
-102.3291,-63.0312,5.0076,0.9549,Spruce_1
-93.1851,-63.5741,6.5658,0.8743,Spruce_1
-90.2361,-61.2565,7.0082,1.0627,Spruce_1
-85.3048,-62.4109,8.0764,1.0468,Spruce_3
-80.4202,-66.1980,9.3223,0.8957,Spruce_1
-72.0509,-60.7665,10.8242,1.1372,Spruce_1
-68.2330,-65.4761,11.8440,1.0493,Spruce_1
-57.8110,-65.8339,13.8393,0.9863,Spruce_1
-51.7364,-61.2966,14.6037,1.1045,Spruce_3
-49.0832,-62.0616,15.0006,1.0961,Spruce_1
-39.2812,-66.4436,16.0235,1.0000,Spruce_3
-36.6311,-63.3620,16.0461,1.1343,Spruce_1
48.2205,-62.6955,18.8508,0.8956,Spruce_3
56.4620,-64.2089,19.2698,1.0081,Spruce_1
62.0634,-64.6876,19.5864,0.9142,Spruce_1
65.8102,-66.2931,19.6725,0.8951,Spruce_3
74.3468,-63.3890,20.3423,1.0837,Spruce_3
77.3476,-63.1850,20.4385,0.9304,Spruce_3
84.4120,-64.1719,20.3536,0.9272,Spruce_1
88.0852,-62.8082,20.1756,1.1126,Spruce_1
99.2702,-62.3972,18.5923,1.0850,Spruce_3
104.1514,-62.5463,17.5888,1.0459,Spruce_1
109.3474,-61.0470,16.3325,0.8541,Spruce_1
117.1095,-62.6637,14.7686,1.1254,Spruce_3
119.1469,-62.9505,14.3808,0.9317,Spruce_1
125.7352,-65.4230,13.2870,0.9882,Spruce_1
134.1184,-60.8032,11.9120,1.1168,Spruce_3
136.2440,-61.3702,11.6338,0.9680,Spruce_1
145.3939,-66.2400,10.4883,1.1454,Spruce_1
150.9590,-61.5309,9.8530,0.8590,Spruce_1
-155.7511,-56.5215,6.7392,1.1274,Spruce_1
-150.2793,-57.8463,5.7897,1.0166,Spruce_1
-140.2595,-58.9739,4.0513,1.0600,Spruce_1
-130.5268,-57.7544,3.0746,0.8765,Spruce_1
-125.1968,-57.6965,2.8546,0.9218,Spruce_1
-121.0081,-56.4956,2.9117,1.0158,Spruce_3
-114.9856,-56.5955,3.2489,0.8845,Spruce_3
-105.2823,-55.0342,4.3317,1.0570,Spruce_1
-100.6152,-58.1676,5.0689,0.9367,Spruce_3
-93.2525,-57.6250,6.2871,0.9936,Spruce_3
-88.6432,-54.8904,7.0688,0.8615,Spruce_3
-82.3506,-56.7110,8.4179,1.1272,Spruce_3
-76.2074,-55.0267,9.6238,1.0100,Spruce_1
-66.2078,-54.9933,11.6361,1.0779,Spruce_1
-60.1206,-56.7531,12.9131,0.9010,Spruce_3
-56.5244,-59.0326,13.7092,1.0833,Spruce_1
-49.5630,-58.1297,14.7204,0.9477,Spruce_1
-39.1870,-60.4354,15.8200,0.9239,Spruce_1
37.9363,-60.1588,18.3579,1.0845,Spruce_1
42.0201,-58.2224,18.8103,1.1445,Spruce_3
45.6073,-55.0990,19.3368,0.8586,Spruce_3
61.3338,-60.4361,19.9110,1.0826,Spruce_3
69.4318,-60.2100,20.3732,1.0995,Spruce_3
69.9101,-60.4808,20.3752,1.0533,Spruce_3
76.0334,-55.8272,20.8435,1.1140,Spruce_3
83.8476,-59.7283,20.5057,1.0628,Spruce_1
89.0631,-55.6363,20.0577,1.0390,Spruce_1
94.8733,-56.2953,19.1338,1.0913,Spruce_3
101.5027,-56.1890,17.7601,1.1001,Spruce_1
105.8419,-54.5840,16.6976,1.0901,Spruce_3
116.4431,-58.3252,14.6798,0.8876,Spruce_3
118.0840,-60.3028,14.4607,0.8823,Spruce_1
135.3289,-56.7572,11.6599,0.9059,Spruce_3
136.4455,-56.7860,11.5137,0.9628,Spruce_1
146.3394,-55.5153,10.2568,0.9636,Spruce_1
148.4227,-55.5798,10.0227,0.9741,Spruce_1
-156.5586,-52.0624,7.2513,1.1219,Spruce_1
-151.2318,-49.5385,6.7526,0.9113,Spruce_1
-138.5801,-51.7169,4.5451,1.0186,Spruce_3
-129.3087,-52.3276,3.3590,0.8554,Spruce_3
-119.2646,-54.0266,3.0136,0.9773,Spruce_1
-111.3255,-51.3000,3.6124,0.8529,Spruce_3
-107.2717,-51.0588,4.0723,1.0716,Spruce_1
-101.6487,-52.4660,4.8323,0.9059,Spruce_1
-95.1459,-51.8970,5.8456,0.8785,Spruce_1
-92.3630,-48.6591,6.2941,1.0817,Spruce_3
-83.7068,-48.9676,7.8682,1.0656,Spruce_1
-75.6178,-50.5819,9.5184,1.0284,Spruce_1
-69.6655,-50.3567,10.6766,0.9404,Spruce_1
-67.5592,-52.9542,11.2387,1.0264,Spruce_1
-59.6635,-51.4641,12.6308,1.1196,Spruce_1
-55.8677,-51.0414,13.2820,1.0852,Spruce_1
-45.1664,-50.9789,14.8770,0.9749,Spruce_1
-40.8042,-53.9343,15.4368,0.9640,Spruce_1
36.0680,-53.1366,18.8314,1.1366,Spruce_1
41.2090,-54.0749,19.1186,0.8710,Spruce_3
45.7378,-51.2312,19.6905,0.9612,Spruce_1
59.7020,-52.7334,20.4333,1.0624,Spruce_1
64.8210,-52.6550,20.7072,1.0256,Spruce_1
72.5315,-49.0983,21.1902,0.9153,Spruce_1
77.3561,-49.6743,21.1304,1.1462,Spruce_1
82.0935,-51.7831,20.8225,0.9712,Spruce_3
90.1712,-53.0983,19.8697,1.0203,Spruce_3
102.6219,-53.3370,17.3473,1.1160,Spruce_3
107.8812,-54.1243,16.2222,0.9045,Spruce_3
112.4285,-52.2954,15.1765,1.0815,Spruce_1
135.1764,-50.3182,11.5198,1.1332,Spruce_3
137.9113,-49.0691,11.1434,1.1261,Spruce_3
144.2204,-50.0833,10.3789,1.0294,Spruce_1
149.6799,-48.8542,9.7137,1.0788,Spruce_1
-156.1555,-46.3774,7.6771,0.9117,Spruce_3
-150.8116,-45.3993,7.0442,0.9489,Spruce_3
-144.5901,-45.8173,6.0572,1.0285,Spruce_1
-139.3524,-43.9429,5.4055,1.1343,Spruce_1
-132.1248,-43.7073,4.4015,0.8512,Spruce_1
-117.9332,-42.8585,3.5558,1.1483,Spruce_1
-112.7333,-47.1873,3.5845,1.0302,Spruce_1
-107.1694,-45.5706,4.1731,1.1180,Spruce_3
-102.8897,-46.0888,4.7016,0.8544,Spruce_3
-94.8840,-47.1524,5.8776,1.0336,Spruce_1
-90.1516,-46.7842,6.6630,1.0301,Spruce_3
-80.6426,-45.5862,8.3817,0.9498,Spruce_1
-75.1108,-42.9226,9.3901,1.0802,Spruce_1
-73.8197,-47.2420,9.7353,0.9973,Spruce_3
-63.9805,-46.6102,11.5833,0.9538,Spruce_1
-58.1065,-46.4862,12.6643,1.0059,Spruce_3
-53.2809,-45.3629,13.4816,0.9409,Spruce_3
-48.4491,-44.8120,14.2381,0.9668,Spruce_3
28.6648,-46.1979,18.9088,0.9163,Spruce_1
36.2150,-45.4577,19.5652,0.9650,Spruce_1
40.1596,-43.6174,20.0276,0.9811,Spruce_1
46.4994,-43.3232,20.4665,1.0005,Spruce_1
57.1188,-47.9421,20.6656,0.9616,Spruce_1
57.8998,-44.6161,20.9701,1.0620,Spruce_1
63.9000,-46.7144,21.0861,0.9441,Spruce_3
74.0588,-47.2666,21.2978,0.9381,Spruce_3
81.8607,-47.5449,20.9652,0.8847,Spruce_1
89.0450,-48.1145,20.0291,1.0324,Spruce_3
95.1205,-43.8511,18.7724,0.8828,Spruce_1
104.0678,-43.4152,16.6992,1.0941,Spruce_1
109.7580,-45.7107,15.5137,1.0962,Spruce_3
120.0054,-42.6840,13.6670,0.8923,Spruce_1
126.3240,-42.6909,12.6871,0.9812,Spruce_1
130.9963,-48.4702,12.0395,0.9376,Spruce_1
137.3135,-43.3362,11.1697,0.8957,Spruce_1
146.4551,-42.6141,10.0129,1.0928,Spruce_1
153.0256,-44.8029,9.2681,1.0311,Spruce_1
-155.6872,-41.1249,7.9946,1.0817,Spruce_1
-146.9459,-40.0884,6.8866,1.0058,Spruce_1
-146.1091,-41.9903,6.6129,1.0586,Spruce_1
-137.3849,-39.9078,5.4809,1.1244,Spruce_3
-129.5610,-37.6912,4.6898,0.9787,Spruce_3
-120.1698,-40.2211,3.7637,1.1088,Spruce_3
-114.0242,-36.6781,3.9963,0.8586,Spruce_1
-106.8960,-38.5773,4.3587,1.1226,Spruce_3
-101.5513,-37.3609,4.9742,1.0748,Spruce_1
-94.1073,-41.1826,6.0198,0.9992,Spruce_1
-90.4862,-39.8044,6.6048,1.0527,Spruce_3
-80.9098,-41.8202,8.2897,0.9702,Spruce_1
-76.3884,-38.3618,9.1465,0.9592,Spruce_1
-72.2731,-41.9092,9.9225,1.1175,Spruce_1
-67.3215,-42.2282,10.8662,0.8633,Spruce_1
-57.2835,-41.1179,12.7447,1.0941,Spruce_3
-55.4872,-41.6229,13.0624,0.8815,Spruce_1
25.1529,-38.2419,19.4115,0.9639,Spruce_1
32.4186,-39.2156,19.9125,0.9484,Spruce_1
37.6038,-42.2318,19.9867,0.8583,Spruce_1
41.4140,-38.0336,20.6709,0.9527,Spruce_1
48.3996,-39.7746,20.9116,1.0974,Spruce_1
52.3557,-39.3873,21.1494,1.0475,Spruce_3
57.8514,-37.8916,21.5161,1.0142,Spruce_3
69.3676,-40.7460,21.6408,1.1083,Spruce_1
90.2391,-38.7154,19.8629,0.9541,Spruce_1
97.7826,-37.3318,18.1631,1.1147,Spruce_3
101.3340,-40.2281,17.3176,0.9870,Spruce_3
116.1037,-36.9114,14.4815,0.9404,Spruce_3
118.1167,-41.2441,14.0047,1.0491,Spruce_1
125.0517,-40.0733,12.9321,0.9576,Spruce_1
132.0407,-40.3699,11.9105,1.1164,Spruce_3
137.3187,-38.0377,11.2532,1.1220,Spruce_1
145.4397,-37.9787,10.1944,1.1241,Spruce_3
149.8757,-37.9041,9.6353,1.0762,Spruce_3
-153.1207,-33.6877,8.1811,1.1005,Spruce_3
-146.9268,-34.6289,7.3075,0.8520,Spruce_1
-145.1331,-31.4381,7.3386,1.0764,Spruce_3
-137.7738,-31.8762,6.3280,0.8757,Spruce_1
-134.3586,-32.9802,5.7716,0.9095,Spruce_1
-126.4047,-33.2777,4.8311,0.9703,Spruce_1
-119.5443,-32.8907,4.3423,0.8616,Spruce_1
-110.7716,-33.8048,4.2277,0.9605,Spruce_3
-104.5524,-32.9061,4.6836,0.9437,Spruce_1
-99.6222,-30.8048,5.2684,1.1400,Spruce_3
-94.7481,-34.4318,5.9450,0.9599,Spruce_3
-90.6405,-33.7929,6.6046,1.1111,Spruce_3
-84.1491,-35.3568,7.7212,1.0586,Spruce_3
-76.7424,-33.1467,9.1783,0.8801,Spruce_3
-74.4690,-30.9824,9.7176,0.9596,Spruce_1
-65.9525,-35.0096,11.2869,0.9494,Spruce_3
-60.0999,-32.7834,12.5427,1.0302,Spruce_1
-55.6125,-31.1937,13.4397,1.0751,Spruce_3
25.9724,-31.8158,20.1761,0.8930,Spruce_1
33.0733,-31.9988,20.7349,0.8546,Spruce_3
36.2815,-34.8689,20.6576,1.1040,Spruce_3
42.9228,-33.0333,21.2775,0.9959,Spruce_3
50.7366,-35.1500,21.4697,0.9014,Spruce_3
57.2315,-31.3132,22.0583,1.1319,Spruce_1
59.0481,-31.9044,22.0539,0.9262,Spruce_1
85.1810,-35.4928,20.8366,1.0033,Spruce_1
92.1012,-33.8291,19.4901,0.9699,Spruce_1
96.2365,-34.9430,18.5420,1.1037,Spruce_1
105.3222,-31.3125,16.6080,0.8662,Spruce_1
106.7558,-32.2945,16.3103,0.9993,Spruce_1
116.8875,-32.3913,14.5506,1.0017,Spruce_1
122.6451,-30.6191,13.7112,1.0352,Spruce_1
123.7928,-32.0085,13.4669,0.9397,Spruce_3
131.9658,-35.1449,12.0895,1.0353,Spruce_1
138.4886,-35.9667,11.1610,1.1271,Spruce_1
146.9007,-34.2041,10.1106,0.9126,Spruce_1
-155.2152,-25.6691,9.0243,0.8771,Spruce_3
-147.7431,-26.9357,8.0822,0.9953,Spruce_1
-142.5938,-26.9819,7.4471,0.9190,Spruce_1
-140.3686,-25.3057,7.3473,1.1475,Spruce_3
-131.5337,-26.3259,6.1397,1.0952,Spruce_1
-125.7284,-24.8317,5.5598,0.9950,Spruce_3
-114.5197,-30.4421,4.3294,1.1066,Spruce_1
-109.9623,-28.2906,4.4379,1.1337,Spruce_1
-102.6438,-27.7894,4.9449,1.0966,Spruce_1
-96.5656,-26.2747,5.7391,1.0616,Spruce_1
-90.9147,-25.9411,6.6470,1.1080,Spruce_1
-81.8024,-25.6156,8.3681,1.1069,Spruce_1
-74.9797,-30.0483,9.6469,0.9419,Spruce_1
-71.7783,-30.2760,10.3186,0.9519,Spruce_1
-66.8387,-27.0975,11.5670,0.9390,Spruce_1
-58.0634,-28.1729,13.2189,0.8554,Spruce_1
17.0709,-26.2672,19.8715,0.9244,Spruce_1
26.5970,-28.0795,20.6448,1.0188,Spruce_1
30.4717,-25.7145,21.2276,1.0354,Spruce_1
37.4664,-24.5176,21.8448,0.8798,Spruce_3
42.3534,-27.5132,21.8181,1.1399,Spruce_3
46.2636,-28.3723,21.9330,1.1141,Spruce_1
53.3735,-25.4723,22.4735,1.0797,Spruce_1
71.8005,-27.5257,22.2422,0.9174,Spruce_3
79.9226,-27.6195,21.5850,1.0826,Spruce_3
86.8783,-24.5409,20.3942,0.9267,Spruce_1
97.6898,-27.0304,18.1885,0.9540,Spruce_1
100.2825,-27.6223,17.6453,1.1266,Spruce_1
109.5264,-26.8639,15.9152,1.1053,Spruce_1
116.1316,-25.3754,14.8831,1.1335,Spruce_3
119.0887,-26.4620,14.4111,1.0117,Spruce_1
126.9265,-28.2959,13.1348,0.8604,Spruce_3
132.9434,-27.2224,12.2626,0.9694,Spruce_1
138.1847,-24.5739,11.5856,1.1166,Spruce_1
144.1169,-26.3614,10.7506,0.8739,Spruce_1
-158.2712,-22.8839,9.5375,1.0704,Spruce_1
-148.7882,-19.1359,8.9679,0.8601,Spruce_1
-142.4088,-24.0108,7.7313,1.0814,Spruce_3
-137.5484,-23.3599,7.1990,0.8899,Spruce_1
-134.2542,-23.4052,6.7744,1.0878,Spruce_1
-123.6350,-20.9721,5.5482,1.0250,Spruce_1
-121.7036,-20.0707,5.3503,0.9255,Spruce_1
-112.3134,-19.5696,4.6667,0.8603,Spruce_3
-108.0422,-19.1065,4.7187,0.8795,Spruce_3
-102.0150,-18.7117,5.1781,1.1321,Spruce_1
-97.2664,-18.5222,5.7872,1.1412,Spruce_3
-87.3660,-23.9612,7.3219,0.9654,Spruce_1
-86.3161,-19.8277,7.6333,1.0794,Spruce_3
-74.8381,-24.0132,9.9490,0.9852,Spruce_3
-70.4787,-23.3429,10.9883,0.9141,Spruce_1
-67.6476,-21.2137,11.7608,0.9985,Spruce_1
21.1324,-21.7775,20.8166,0.8884,Spruce_1
21.5014,-18.9485,21.1673,1.1123,Spruce_1
31.0725,-21.3680,21.7488,0.8715,Spruce_3
33.7577,-20.3066,22.0518,0.9045,Spruce_3
42.9316,-20.0367,22.6016,0.9210,Spruce_1
49.5153,-23.3045,22.5579,1.0259,Spruce_1
56.6541,-24.3038,22.6276,0.8602,Spruce_3
61.1514,-18.8878,22.8955,0.8922,Spruce_3
72.0357,-19.4374,22.2278,0.9883,Spruce_1
80.3122,-21.7149,21.3605,1.0281,Spruce_1
94.1716,-19.3540,18.6094,1.0416,Spruce_3
104.1041,-19.2747,16.6588,0.9008,Spruce_1
109.2844,-20.4471,15.8533,0.9293,Spruce_3
116.5723,-19.3820,14.7227,1.0903,Spruce_1
119.3276,-21.5617,14.3827,1.0619,Spruce_1
125.7833,-20.3877,13.3871,1.1405,Spruce_1
129.8831,-20.6052,12.7758,1.1484,Spruce_1
135.9161,-19.1929,11.8914,1.0895,Spruce_1
-153.6183,-15.5888,9.8237,0.9099,Spruce_3
-148.1102,-16.7693,9.1299,0.9798,Spruce_1
-141.2086,-14.7167,8.4819,0.9263,Spruce_3
-138.0273,-17.9582,7.7732,0.9533,Spruce_1
-131.5569,-12.5603,7.1452,1.1138,Spruce_1
-128.3206,-12.6849,6.5851,1.0827,Spruce_1
-121.7094,-17.3328,5.4437,1.0711,Spruce_3
-116.3599,-15.7856,4.9293,0.8866,Spruce_1
-107.9253,-14.3857,4.8130,1.0231,Spruce_1
-99.3536,-15.9720,5.5557,0.9640,Spruce_3
-94.8891,-14.2410,6.2444,0.9194,Spruce_3
-87.5579,-16.0825,7.4986,0.9796,Spruce_1
-81.9253,-12.8761,8.7662,0.9497,Spruce_3
-76.3758,-13.6076,10.0414,0.9610,Spruce_3
-68.7418,-14.8720,11.8355,0.8848,Spruce_1
-63.6711,-13.8584,12.9860,1.0825,Spruce_1
16.9916,-14.5527,21.1312,0.8957,Spruce_1
26.8365,-16.8078,21.9070,1.0057,Spruce_1
33.2474,-17.2209,22.3419,0.9837,Spruce_3
34.8390,-17.6107,22.4030,0.9884,Spruce_1
42.7557,-15.6981,22.9979,1.0017,Spruce_3
50.7869,-13.6760,23.3343,1.1053,Spruce_1
51.9231,-14.4126,23.2872,0.9955,Spruce_3
62.0257,-16.3490,22.9246,1.1482,Spruce_3
64.1295,-15.3588,22.8033,0.8577,Spruce_1
74.6201,-18.2461,21.9202,0.8900,Spruce_1
77.5718,-12.8447,21.1641,1.1012,Spruce_3
86.1896,-12.5051,19.6503,0.9742,Spruce_3
88.0125,-13.0066,19.3471,0.9712,Spruce_3
95.1600,-17.1474,18.2516,0.9317,Spruce_1
104.6880,-15.3237,16.3053,1.0691,Spruce_1
105.6145,-18.4993,16.3555,1.1416,Spruce_3
128.0186,-17.6823,12.9687,0.8952,Spruce_3
131.7504,-13.9192,12.2408,0.9114,Spruce_3
-154.7325,-8.3874,10.6235,1.0362,Spruce_3
-147.6046,-8.7868,9.8151,0.9633,Spruce_1
-141.8110,-10.3034,8.9239,1.0113,Spruce_3
-137.2787,-8.4052,8.3483,1.0428,Spruce_3
-131.9565,-12.0508,7.2380,1.1167,Spruce_1
-127.1452,-10.5517,6.4510,0.8779,Spruce_1
-121.4520,-6.8766,5.6224,1.0669,Spruce_3
-115.5797,-9.1075,4.9693,0.8757,Spruce_3
-99.9128,-8.8801,5.5994,0.9692,Spruce_1
