frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
1495,-406.6783,-72.0000,Fairway,0,0
1496,-406.6783,-72.0000,Fairway,0,0
1496,-406.6789,-72.0000,Fairway,0,0
1497,-406.6789,-72.0000,Fairway,0,0
1497,-406.6795,-72.0000,Fairway,0,0
1498,-406.6795,-72.0000,Fairway,0,0
1498,-406.6801,-72.0000,Fairway,0,0
1499,-406.6801,-72.0000,Fairway,0,0
1499,-406.6806,-72.0000,Fairway,0,0
1500,-406.6806,-72.0000,Fairway,0,0
1500,-406.6812,-72.0000,Fairway,0,0
1501,-406.6812,-72.0000,Fairway,0,0
1501,-406.6818,-72.0000,Fairway,0,0
1502,-406.6818,-72.0000,Fairway,0,0
1502,-406.6823,-72.0000,Fairway,0,0
1503,-406.6823,-72.0000,Fairway,0,0
1503,-406.6829,-72.0000,Fairway,0,0
1504,-406.6829,-72.0000,Fairway,0,0
1504,-406.6834,-72.0000,Fairway,0,0
1505,-406.6834,-72.0000,Fairway,0,0
1505,-406.6840,-72.0000,Fairway,0,0
1506,-406.6840,-72.0000,Fairway,0,0
1506,-406.6846,-72.0000,Fairway,0,0
1507,-406.6846,-72.0000,Fairway,0,0
1507,-406.6851,-72.0000,Fairway,0,0
1508,-406.6851,-72.0000,Fairway,0,0
1508,-406.6857,-72.0000,Fairway,0,0
1509,-406.6857,-72.0000,Fairway,0,0
1509,-406.6863,-72.0000,Fairway,0,0
1510,-406.6863,-72.0000,Fairway,0,0
1510,-406.6868,-72.0000,Fairway,0,0
1511,-406.6868,-72.0000,Fairway,0,0
1511,-406.6874,-72.0000,Fairway,0,0
1512,-406.6874,-72.0000,Fairway,0,0
1512,-406.6880,-72.0000,Fairway,0,0
1513,-406.6880,-72.0000,Fairway,0,0
1513,-406.6885,-72.0000,Fairway,0,0
1514,-406.6885,-72.0000,Fairway,0,0
1514,-406.6891,-72.0000,Fairway,0,0
1515,-406.6891,-72.0000,Fairway,0,0
1515,-406.6896,-72.0000,Fairway,0,0
1516,-406.6896,-72.0000,Fairway,0,0
1516,-406.6902,-72.0000,Fairway,0,0
1517,-406.6902,-72.0000,Fairway,0,0
1517,-406.6908,-72.0000,Fairway,0,0
1518,-406.6908,-72.0000,Fairway,0,0
1518,-406.6913,-72.0000,Fairway,0,0
1519,-406.6913,-72.0000,Fairway,0,0
1519,-406.6919,-72.0000,Fairway,0,0
1520,-406.6919,-72.0000,Fairway,0,0
1520,-406.6925,-72.0000,Fairway,0,0
1521,-406.6925,-72.0000,Fairway,0,0
1521,-406.6931,-72.0000,Fairway,0,0
1522,-406.6931,-72.0000,Fairway,0,0
1522,-406.6936,-72.0000,Fairway,0,0
1523,-406.6936,-72.0000,Fairway,0,0
1523,-406.6942,-72.0000,Fairway,0,0
1524,-406.6942,-72.0000,Fairway,0,0
1524,-406.6947,-72.0000,Fairway,0,0
1525,-406.6947,-72.0000,Fairway,0,0
1525,-406.6953,-72.0000,Fairway,0,0
1526,-406.6953,-72.0000,Fairway,0,0
1526,-406.6958,-72.0000,Fairway,0,0
1527,-406.6958,-72.0000,Fairway,0,0
1527,-406.6964,-72.0000,Fairway,0,0
1528,-406.6964,-72.0000,Fairway,0,0
1528,-406.6969,-72.0000,Fairway,0,0
1529,-406.6969,-72.0000,Fairway,0,0
1529,-406.6974,-72.0000,Fairway,0,0
1530,-406.6974,-72.0000,Fairway,0,0
1530,-406.6980,-72.0000,Fairway,0,0
1531,-406.6980,-72.0000,Fairway,0,0
1531,-406.6985,-72.0000,Fairway,0,0
1532,-406.6985,-72.0000,Fairway,0,0
1532,-406.6991,-72.0000,Fairway,0,0
1533,-406.6991,-72.0000,Fairway,0,0
1533,-406.6996,-72.0000,Fairway,0,0
1534,-406.6996,-72.0000,Fairway,0,0
1534,-406.7002,-72.0000,Fairway,0,0
1535,-406.7002,-72.0000,Fairway,0,0
1535,-406.7007,-72.0000,Fairway,0,0
1536,-406.7007,-72.0000,Fairway,0,0
1536,-406.7013,-72.0000,Fairway,0,0
1537,-406.7013,-72.0000,Fairway,0,0
1537,-406.7018,-72.0000,Fairway,0,0
1538,-406.7018,-72.0000,Fairway,0,0
1538,-406.7024,-72.0000,Fairway,0,0
1539,-406.7024,-72.0000,Fairway,0,0
1539,-406.7029,-72.0000,Fairway,0,0
1540,-406.7029,-72.0000,Fairway,0,0
1540,-406.7035,-72.0000,Fairway,0,0
1541,-406.7035,-72.0000,Fairway,0,0
1541,-406.7040,-72.0000,Fairway,0,0
1542,-406.7040,-72.0000,Fairway,0,0
1542,-406.7046,-72.0000,Fairway,0,0
1543,-406.7046,-72.0000,Fairway,0,0
1543,-406.7051,-72.0000,Fairway,0,0
1544,-406.7051,-72.0000,Fairway,0,0
1544,-406.7057,-72.0000,Fairway,0,0
1545,-406.7057,-72.0000,Fairway,0,0
1545,-406.7062,-72.0000,Fairway,0,0
1546,-406.7062,-72.0000,Fairway,0,0
1546,-406.7068,-72.0000,Fairway,0,0
1547,-406.7068,-72.0000,Fairway,0,0
1547,-406.7073,-72.0000,Fairway,0,0
1548,-406.7073,-72.0000,Fairway,0,0
1548,-406.7079,-72.0000,Fairway,0,0
1549,-406.7079,-72.0000,Fairway,0,0
1549,-406.7084,-72.0000,Fairway,0,0
1550,-406.7084,-72.0000,Fairway,0,0
1550,-406.7090,-72.0000,Fairway,0,0
1551,-406.7090,-72.0000,Fairway,0,0
1551,-406.7095,-72.0000,Fairway,0,0
1552,-406.7095,-72.0000,Fairway,0,0
1552,-406.7101,-72.0000,Fairway,0,0
1553,-406.7101,-72.0000,Fairway,0,0
1553,-406.7106,-72.0000,Fairway,0,0
1554,-406.7106,-72.0000,Fairway,0,0
1554,-406.7112,-72.0000,Fairway,0,0
1555,-406.7112,-72.0000,Fairway,0,0
1555,-406.7117,-72.0000,Fairway,0,0
1556,-406.7117,-72.0000,Fairway,0,0
1556,-406.7123,-72.0000,Fairway,0,0
1557,-406.7123,-72.0000,Fairway,0,0
1557,-406.7128,-72.0000,Fairway,0,0
1558,-406.7128,-72.0000,Fairway,0,0
1558,-406.7134,-72.0000,Fairway,0,0
1559,-406.7134,-72.0000,Fairway,0,0
1559,-406.7139,-72.0000,Fairway,0,0
1560,-406.7139,-72.0000,Fairway,0,0
1560,-406.7145,-72.0000,Fairway,0,0
1561,-406.7145,-72.0000,Fairway,0,0
1561,-406.7150,-72.0000,Fairway,0,0
1562,-406.7150,-72.0000,Fairway,0,0
1562,-406.7155,-72.0000,Fairway,0,0
1563,-406.7155,-72.0000,Fairway,0,0
1563,-406.7161,-72.0000,Fairway,0,0
1564,-406.7161,-72.0000,Fairway,0,0
1564,-406.7166,-72.0000,Fairway,0,0
1565,-406.7166,-72.0000,Fairway,0,0
1565,-406.7172,-72.0000,Fairway,0,0
1566,-406.7172,-72.0000,Fairway,0,0
1566,-406.7177,-72.0000,Fairway,0,0
1567,-406.7177,-72.0000,Fairway,0,0
1567,-406.7182,-72.0000,Fairway,0,0
1568,-406.7182,-72.0000,Fairway,0,0
1568,-406.7188,-72.0000,Fairway,0,0
1569,-406.7188,-72.0000,Fairway,0,0
1569,-406.7193,-72.0000,Fairway,0,0
1570,-406.7193,-72.0000,Fairway,0,0
1570,-406.7198,-72.0000,Fairway,0,0
1571,-406.7198,-72.0000,Fairway,0,0
1571,-406.7203,-72.0000,Fairway,0,0
1572,-406.7203,-72.0000,Fairway,0,0
1572,-406.7209,-72.0000,Fairway,0,0
1573,-406.7209,-72.0000,Fairway,0,0
1573,-406.7214,-72.0000,Fairway,0,0
1574,-406.7214,-72.0000,Fairway,0,0
1574,-406.7220,-72.0000,Fairway,0,0
1575,-406.7220,-72.0000,Fairway,0,0
1575,-406.7225,-72.0000,Fairway,0,0
1576,-406.7225,-72.0000,Fairway,0,0
1576,-406.7230,-72.0000,Fairway,0,0
1577,-406.7230,-72.0000,Fairway,0,0
1577,-406.7236,-72.0000,Fairway,0,0
1578,-406.7236,-72.0000,Fairway,0,0
1578,-406.7241,-72.0000,Fairway,0,0
1579,-406.7241,-72.0000,Fairway,0,0
1579,-406.7246,-72.0000,Fairway,0,0
1580,-406.7246,-72.0000,Fairway,0,0
1580,-406.7252,-72.0000,Fairway,0,0
1581,-406.7252,-72.0000,Fairway,0,0
1581,-406.7257,-72.0000,Fairway,0,0
1582,-406.7257,-72.0000,Fairway,0,0
1582,-406.7262,-72.0000,Fairway,0,0
1583,-406.7262,-72.0000,Fairway,0,0
1583,-406.7267,-72.0000,Fairway,0,0
1584,-406.7267,-72.0000,Fairway,0,0
1584,-406.7273,-72.0000,Fairway,0,0
1585,-406.7273,-72.0000,Fairway,0,0
1585,-406.7278,-72.0000,Fairway,0,0
1586,-406.7278,-72.0000,Fairway,0,0
1586,-406.7284,-72.0000,Fairway,0,0
1587,-406.7284,-72.0000,Fairway,0,0
1587,-406.7289,-72.0000,Fairway,0,0
1588,-406.7289,-72.0000,Fairway,0,0
1588,-406.7294,-72.0000,Fairway,0,0
1589,-406.7294,-72.0000,Fairway,0,0
1589,-406.7300,-72.0000,Fairway,0,0
1590,-406.7300,-72.0000,Fairway,0,0
1590,-406.7305,-72.0000,Fairway,0,0
1591,-406.7305,-72.0000,Fairway,0,0
1591,-406.7310,-72.0000,Fairway,0,0
1592,-406.7310,-72.0000,Fairway,0,0
1592,-406.7316,-72.0000,Fairway,0,0
1593,-406.7316,-72.0000,Fairway,0,0
1593,-406.7321,-72.0000,Fairway,0,0
1594,-406.7321,-72.0000,Fairway,0,0
1594,-406.7326,-72.0000,Fairway,0,0
1595,-406.7326,-72.0000,Fairway,0,0
1595,-406.7332,-72.0000,Fairway,0,0
1596,-406.7332,-72.0000,Fairway,0,0
1596,-406.7337,-72.0000,Fairway,0,0
1597,-406.7337,-72.0000,Fairway,0,0
1597,-406.7343,-72.0000,Fairway,0,0
1598,-406.7343,-72.0000,Fairway,0,0
1598,-406.7348,-72.0000,Fairway,0,0
1599,-406.7348,-72.0000,Fairway,0,0
1599,-406.7353,-72.0000,Fairway,0,0
1600,-406.7353,-72.0000,Fairway,0,0
1600,-406.7358,-72.0000,Fairway,0,0
1601,-406.7358,-72.0000,Fairway,0,0
1601,-406.7364,-72.0000,Fairway,0,0
1602,-406.7364,-72.0000,Fairway,0,0
1602,-406.7369,-72.0000,Fairway,0,0
1603,-406.7369,-72.0000,Fairway,0,0
1603,-406.7374,-72.0000,Fairway,0,0
1604,-406.7374,-72.0000,Fairway,0,0
1604,-406.7379,-72.0000,Fairway,0,0
1605,-406.7379,-72.0000,Fairway,0,0
1605,-406.7385,-72.0000,Fairway,0,0
1606,-406.7385,-72.0000,Fairway,0,0
1606,-406.7390,-72.0000,Fairway,0,0
1607,-406.7390,-72.0000,Fairway,0,0
1607,-406.7395,-72.0000,Fairway,0,0
1608,-406.7395,-72.0000,Fairway,0,0
1608,-406.7400,-72.0000,Fairway,0,0
1609,-406.7400,-72.0000,Fairway,0,0
1609,-406.7405,-72.0000,Fairway,0,0
1610,-406.7405,-72.0000,Fairway,0,0
1610,-406.7410,-72.0000,Fairway,0,0
1611,-406.7410,-72.0000,Fairway,0,0
1611,-406.7416,-72.0000,Fairway,0,0
1612,-406.7416,-72.0000,Fairway,0,0
1612,-406.7421,-72.0000,Fairway,0,0
1613,-406.7421,-72.0000,Fairway,0,0
1613,-406.7426,-72.0000,Fairway,0,0
1614,-406.7426,-72.0000,Fairway,0,0
1614,-406.7431,-72.0000,Fairway,0,0
1615,-406.7431,-72.0000,Fairway,0,0
1615,-406.7437,-72.0000,Fairway,0,0
1616,-406.7437,-72.0000,Fairway,0,0
1616,-406.7441,-72.0000,Fairway,0,0
1617,-406.7441,-72.0000,Fairway,0,0
1617,-406.7447,-72.0000,Fairway,0,0
1618,-406.7447,-72.0000,Fairway,0,0
1618,-406.7452,-72.0000,Fairway,0,0
1619,-406.7452,-72.0000,Fairway,0,0
1619,-406.7457,-72.0000,Fairway,0,0
1620,-406.7457,-72.0000,Fairway,0,0
1620,-406.7462,-72.0000,Fairway,0,0
1621,-406.7462,-72.0000,Fairway,0,0
1621,-406.7468,-72.0000,Fairway,0,0
1622,-406.7468,-72.0000,Fairway,0,0
1622,-406.7473,-72.0000,Fairway,0,0
1623,-406.7473,-72.0000,Fairway,0,0
1623,-406.7478,-72.0000,Fairway,0,0
1624,-406.7478,-72.0000,Fairway,0,0
1624,-406.7483,-72.0000,Fairway,0,0
1625,-406.7483,-72.0000,Fairway,0,0
1625,-406.7488,-72.0000,Fairway,0,0
1626,-406.7488,-72.0000,Fairway,0,0
1626,-406.7493,-72.0000,Fairway,0,0
1627,-406.7493,-72.0000,Fairway,0,0
1627,-406.7499,-72.0000,Fairway,0,0
1628,-406.7499,-72.0000,Fairway,0,0
1628,-406.7504,-72.0000,Fairway,0,0
1629,-406.7504,-72.0000,Fairway,0,0
1629,-406.7509,-72.0000,Fairway,0,0
1630,-406.7509,-72.0000,Fairway,0,0
1630,-406.7514,-72.0000,Fairway,0,0
1631,-406.7514,-72.0000,Fairway,0,0
1631,-406.7520,-72.0000,Fairway,0,0
1632,-406.7520,-72.0000,Fairway,0,0
1632,-406.7524,-72.0000,Fairway,0,0
1633,-406.7524,-72.0000,Fairway,0,0
1633,-406.7530,-72.0000,Fairway,0,0
1634,-406.7530,-72.0000,Fairway,0,0
1634,-406.7535,-72.0000,Fairway,0,0
1635,-406.7535,-72.0000,Fairway,0,0
1635,-406.7540,-72.0000,Fairway,0,0
1636,-406.7540,-72.0000,Fairway,0,0
1636,-406.7545,-72.0000,Fairway,0,0
1637,-406.7545,-72.0000,Fairway,0,0
1637,-406.7551,-72.0000,Fairway,0,0
1638,-406.7551,-72.0000,Fairway,0,0
1638,-406.7556,-72.0000,Fairway,0,0
1639,-406.7556,-72.0000,Fairway,0,0
1639,-406.7561,-72.0000,Fairway,0,0
1640,-406.7561,-72.0000,Fairway,0,0
1640,-406.7566,-72.0000,Fairway,0,0
1641,-406.7566,-72.0000,Fairway,0,0
1641,-406.7571,-72.0000,Fairway,0,0
1642,-406.7571,-72.0000,Fairway,0,0
1642,-406.7576,-72.0000,Fairway,0,0
1643,-406.7576,-72.0000,Fairway,0,0
1643,-406.7582,-72.0000,Fairway,0,0
1644,-406.7582,-72.0000,Fairway,0,0
1644,-406.7587,-72.0000,Fairway,0,0
1645,-406.7587,-72.0000,Fairway,0,0
1645,-406.7592,-72.0000,Fairway,0,0
1646,-406.7592,-72.0000,Fairway,0,0
1646,-406.7597,-72.0000,Fairway,0,0
1647,-406.7597,-72.0000,Fairway,0,0
1647,-406.7602,-72.0000,Fairway,0,0
1648,-406.7602,-72.0000,Fairway,0,0
1648,-406.7607,-72.0000,Fairway,0,0
1649,-406.7607,-72.0000,Fairway,0,0
1649,-406.7612,-72.0000,Fairway,0,0
1650,-406.7612,-72.0000,Fairway,0,0
1650,-406.7617,-72.0000,Fairway,0,0
1651,-406.7617,-72.0000,Fairway,0,0
1651,-406.7622,-72.0000,Fairway,0,0
1652,-406.7622,-72.0000,Fairway,0,0
1652,-406.7627,-72.0000,Fairway,0,0
1653,-406.7627,-72.0000,Fairway,0,0
1653,-406.7632,-72.0000,Fairway,0,0
1654,-406.7632,-72.0000,Fairway,0,0
1654,-406.7637,-72.0000,Fairway,0,0
1655,-406.7637,-72.0000,Fairway,0,0
1655,-406.7642,-72.0000,Fairway,0,0
1656,-406.7642,-72.0000,Fairway,0,0
1656,-406.7647,-72.0000,Fairway,0,0
1657,-406.7647,-72.0000,Fairway,0,0
1657,-406.7652,-72.0000,Fairway,0,0
1658,-406.7652,-72.0000,Fairway,0,0
1658,-406.7657,-72.0000,Fairway,0,0
1659,-406.7657,-72.0000,Fairway,0,0
1659,-406.7662,-72.0000,Fairway,0,0
1660,-406.7662,-72.0000,Fairway,0,0
1660,-406.7667,-72.0000,Fairway,0,0
1661,-406.7667,-72.0000,Fairway,0,0
1661,-406.7672,-72.0000,Fairway,0,0
1662,-406.7672,-72.0000,Fairway,0,0
1662,-406.7678,-72.0000,Fairway,0,0
1663,-406.7678,-72.0000,Fairway,0,0
1663,-406.7682,-72.0000,Fairway,0,0
1664,-406.7682,-72.0000,Fairway,0,0
1664,-406.7687,-72.0000,Fairway,0,0
1665,-406.7687,-72.0000,Fairway,0,0
1665,-406.7693,-72.0000,Fairway,0,0
1666,-406.7693,-72.0000,Fairway,0,0
1666,-406.7698,-72.0000,Fairway,0,0
1667,-406.7698,-72.0000,Fairway,0,0
1667,-406.7703,-72.0000,Fairway,0,0
1668,-406.7703,-72.0000,Fairway,0,0
1668,-406.7708,-72.0000,Fairway,0,0
1669,-406.7708,-72.0000,Fairway,0,0
1669,-406.7713,-72.0000,Fairway,0,0
1670,-406.7713,-72.0000,Fairway,0,0
1670,-406.7718,-72.0000,Fairway,0,0
1671,-406.7718,-72.0000,Fairway,0,0
1671,-406.7723,-72.0000,Fairway,0,0
1672,-406.7723,-72.0000,Fairway,0,0
1672,-406.7728,-72.0000,Fairway,0,0
1673,-406.7728,-72.0000,Fairway,0,0
1673,-406.7733,-72.0000,Fairway,0,0
1674,-406.7733,-72.0000,Fairway,0,0
1674,-406.7738,-72.0000,Fairway,0,0
1675,-406.7738,-72.0000,Fairway,0,0
1675,-406.7743,-72.0000,Fairway,0,0
1676,-406.7743,-72.0000,Fairway,0,0
1676,-406.7748,-72.0000,Fairway,0,0
1677,-406.7748,-72.0000,Fairway,0,0
1677,-406.7753,-72.0000,Fairway,0,0
1678,-406.7753,-72.0000,Fairway,0,0
1678,-406.7758,-72.0000,Fairway,0,0
1679,-406.7758,-72.0000,Fairway,0,0
1679,-406.7763,-72.0000,Fairway,0,0
1680,-406.7763,-72.0000,Fairway,0,0
1680,-406.7768,-72.0000,Fairway,0,0
1681,-406.7768,-72.0000,Fairway,0,0
1681,-406.7773,-72.0000,Fairway,0,0
1682,-406.7773,-72.0000,Fairway,0,0
1682,-406.7778,-72.0000,Fairway,0,0
1683,-406.7778,-72.0000,Fairway,0,0
1683,-406.7783,-72.0000,Fairway,0,0
1684,-406.7783,-72.0000,Fairway,0,0
1684,-406.7788,-72.0000,Fairway,0,0
1685,-406.7788,-72.0000,Fairway,0,0
1685,-406.7793,-72.0000,Fairway,0,0
1686,-406.7793,-72.0000,Fairway,0,0
1686,-406.7798,-72.0000,Fairway,0,0
1687,-406.7798,-72.0000,Fairway,0,0
1687,-406.7803,-72.0000,Fairway,0,0
1688,-406.7803,-72.0000,Fairway,0,0
1688,-406.7808,-72.0000,Fairway,0,0
1689,-406.7808,-72.0000,Fairway,0,0
1689,-406.7813,-72.0000,Fairway,0,0
1690,-406.7813,-72.0000,Fairway,0,0
1690,-406.7819,-72.0000,Fairway,0,0
1691,-406.7819,-72.0000,Fairway,0,0
1691,-406.7823,-72.0000,Fairway,0,0
1692,-406.7823,-72.0000,Fairway,0,0
1692,-406.7828,-72.0000,Fairway,0,0
1693,-406.7828,-72.0000,Fairway,0,0
1693,-406.7833,-72.0000,Fairway,0,0
1694,-406.7833,-72.0000,Fairway,0,0
1694,-406.7838,-72.0000,Fairway,0,0
1695,-406.7838,-72.0000,Fairway,0,0
1695,-406.7843,-72.0000,Fairway,0,0
1696,-406.7843,-72.0000,Fairway,0,0
1696,-406.7848,-72.0000,Fairway,0,0
1697,-406.7848,-72.0000,Fairway,0,0
1697,-406.7853,-72.0000,Fairway,0,0
1698,-406.7853,-72.0000,Fairway,0,0
1698,-406.7858,-72.0000,Fairway,0,0
1699,-406.7858,-72.0000,Fairway,0,0
1699,-406.7863,-72.0000,Fairway,0,0
1700,-406.7863,-72.0000,Fairway,0,0
1700,-406.7867,-72.0000,Fairway,0,0
1701,-406.7867,-72.0000,Fairway,0,0
1701,-406.7872,-72.0000,Fairway,0,0
1702,-406.7872,-72.0000,Fairway,0,0
1702,-406.7877,-72.0000,Fairway,0,0
1703,-406.7877,-72.0000,Fairway,0,0
1703,-406.7882,-72.0000,Fairway,0,0
1704,-406.7882,-72.0000,Fairway,0,0
1704,-406.7887,-72.0000,Fairway,0,0
1705,-406.7887,-72.0000,Fairway,0,0
1705,-406.7892,-72.0000,Fairway,0,0
1706,-406.7892,-72.0000,Fairway,0,0
1706,-406.7897,-72.0000,Fairway,0,0
1707,-406.7897,-72.0000,Fairway,0,0
1707,-406.7902,-72.0000,Fairway,0,0
1708,-406.7902,-72.0000,Fairway,0,0
1708,-406.7906,-72.0000,Fairway,0,0
1709,-406.7906,-72.0000,Fairway,0,0
1709,-406.7911,-72.0000,Fairway,0,0
1710,-406.7911,-72.0000,Fairway,0,0
1710,-406.7916,-72.0000,Fairway,0,0
1711,-406.7916,-72.0000,Fairway,0,0
1711,-406.7921,-72.0000,Fairway,0,0
1712,-406.7921,-72.0000,Fairway,0,0
1712,-406.7926,-72.0000,Fairway,0,0
1713,-406.7926,-72.0000,Fairway,0,0
1713,-406.7931,-72.0000,Fairway,0,0
1714,-406.7931,-72.0000,Fairway,0,0
1714,-406.7936,-72.0000,Fairway,0,0
1715,-406.7936,-72.0000,Fairway,0,0
1715,-406.7941,-72.0000,Fairway,0,0
1716,-406.7941,-72.0000,Fairway,0,0
1716,-406.7946,-72.0000,Fairway,0,0
1717,-406.7946,-72.0000,Fairway,0,0
1717,-406.7950,-72.0000,Fairway,0,0
1718,-406.7950,-72.0000,Fairway,0,0
1718,-406.7955,-72.0000,Fairway,0,0
1719,-406.7955,-72.0000,Fairway,0,0
1719,-406.7960,-72.0000,Fairway,0,0
1720,-406.7960,-72.0000,Fairway,0,0
1720,-406.7965,-72.0000,Fairway,0,0
1721,-406.7965,-72.0000,Fairway,0,0
1721,-406.7970,-72.0000,Fairway,0,0
1722,-406.7970,-72.0000,Fairway,0,0
1722,-406.7975,-72.0000,Fairway,0,0
1723,-406.7975,-72.0000,Fairway,0,0
1723,-406.7980,-72.0000,Fairway,0,0
1724,-406.7980,-72.0000,Fairway,0,0
1724,-406.7985,-72.0000,Fairway,0,0
1725,-406.7985,-72.0000,Fairway,0,0
1725,-406.7990,-72.0000,Fairway,0,0
1726,-406.7990,-72.0000,Fairway,0,0
1726,-406.7994,-72.0000,Fairway,0,0
1727,-406.7994,-72.0000,Fairway,0,0
1727,-406.7999,-72.0000,Fairway,0,0
1728,-406.7999,-72.0000,Fairway,0,0
1728,-406.8004,-72.0000,Fairway,0,0
1729,-406.8004,-72.0000,Fairway,0,0
1729,-406.8009,-72.0000,Fairway,0,0
1730,-406.8009,-72.0000,Fairway,0,0
1730,-406.8014,-72.0000,Fairway,0,0
1731,-406.8014,-72.0000,Fairway,0,0
1731,-406.8019,-72.0000,Fairway,0,0
1732,-406.8019,-72.0000,Fairway,0,0
1732,-406.8024,-72.0000,Fairway,0,0
1733,-406.8024,-72.0000,Fairway,0,0
1733,-406.8029,-72.0000,Fairway,0,0
1734,-406.8029,-72.0000,Fairway,0,0
1734,-406.8033,-72.0000,Fairway,0,0
1735,-406.8033,-72.0000,Fairway,0,0
1735,-406.8038,-72.0000,Fairway,0,0
1736,-406.8038,-72.0000,Fairway,0,0
1736,-406.8043,-72.0000,Fairway,0,0
1737,-406.8043,-72.0000,Fairway,0,0
1737,-406.8048,-72.0000,Fairway,0,0
1738,-406.8048,-72.0000,Fairway,0,0
1738,-406.8053,-72.0000,Fairway,0,0
1739,-406.8053,-72.0000,Fairway,0,0
1739,-406.8058,-72.0000,Fairway,0,0
1740,-406.8058,-72.0000,Fairway,0,0
1740,-406.8063,-72.0000,Fairway,0,0
1741,-406.8063,-72.0000,Fairway,0,0
1741,-406.8068,-72.0000,Fairway,0,0
1742,-406.8068,-72.0000,Fairway,0,0
1742,-406.8073,-72.0000,Fairway,0,0
1743,-406.8073,-72.0000,Fairway,0,0
1743,-406.8077,-72.0000,Fairway,0,0
1744,-406.8077,-72.0000,Fairway,0,0
1744,-406.8082,-72.0000,Fairway,0,0
1745,-406.8082,-72.0000,Fairway,0,0
1745,-406.8087,-72.0000,Fairway,0,0
1746,-406.8087,-72.0000,Fairway,0,0
1746,-406.8091,-72.0000,Fairway,0,0
1747,-406.8091,-72.0000,Fairway,0,0
1747,-406.8096,-72.0000,Fairway,0,0
1748,-406.8096,-72.0000,Fairway,0,0
1748,-406.8101,-72.0000,Fairway,0,0
1749,-406.8101,-72.0000,Fairway,0,0
1749,-406.8105,-72.0000,Fairway,0,0
1750,-406.8105,-72.0000,Fairway,0,0
1750,-406.8110,-72.0000,Fairway,0,0
1751,-406.8110,-72.0000,Fairway,0,0
1751,-406.8115,-72.0000,Fairway,0,0
1752,-406.8115,-72.0000,Fairway,0,0
1752,-406.8120,-72.0000,Fairway,0,0
1753,-406.8120,-72.0000,Fairway,0,0
1753,-406.8124,-72.0000,Fairway,0,0
1754,-406.8124,-72.0000,Fairway,0,0
1754,-406.8129,-72.0000,Fairway,0,0
1755,-406.8129,-72.0000,Fairway,0,0
1755,-406.8134,-72.0000,Fairway,0,0
1756,-406.8134,-72.0000,Fairway,0,0
1756,-406.8138,-72.0000,Fairway,0,0
1757,-406.8138,-72.0000,Fairway,0,0
1757,-406.8143,-72.0000,Fairway,0,0
1758,-406.8143,-72.0000,Fairway,0,0
1758,-406.8148,-72.0000,Fairway,0,0
1759,-406.8148,-72.0000,Fairway,0,0
1759,-406.8153,-72.0000,Fairway,0,0
1760,-406.8153,-72.0000,Fairway,0,0
1760,-406.8157,-72.0000,Fairway,0,0
1761,-406.8157,-72.0000,Fairway,0,0
1761,-406.8162,-72.0000,Fairway,0,0
1762,-406.8162,-72.0000,Fairway,0,0
1762,-406.8167,-72.0000,Fairway,0,0
1763,-406.8167,-72.0000,Fairway,0,0
1763,-406.8172,-72.0000,Fairway,0,0
1764,-406.8172,-72.0000,Fairway,0,0
1764,-406.8176,-72.0000,Fairway,0,0
1765,-406.8176,-72.0000,Fairway,0,0
1765,-406.8181,-72.0000,Fairway,0,0
1766,-406.8181,-72.0000,Fairway,0,0
1766,-406.8186,-72.0000,Fairway,0,0
1767,-406.8186,-72.0000,Fairway,0,0
1767,-406.8191,-72.0000,Fairway,0,0
1768,-406.8191,-72.0000,Fairway,0,0
1768,-406.8195,-72.0000,Fairway,0,0
1769,-406.8195,-72.0000,Fairway,0,0
1769,-406.8200,-72.0000,Fairway,0,0
1770,-406.8200,-72.0000,Fairway,0,0
1770,-406.8205,-72.0000,Fairway,0,0
1771,-406.8205,-72.0000,Fairway,0,0
1771,-406.8210,-72.0000,Fairway,0,0
1772,-406.8210,-72.0000,Fairway,0,0
1772,-406.8214,-72.0000,Fairway,0,0
1773,-406.8214,-72.0000,Fairway,0,0
1773,-406.8219,-72.0000,Fairway,0,0
1774,-406.8219,-72.0000,Fairway,0,0
1774,-406.8224,-72.0000,Fairway,0,0
1775,-406.8224,-72.0000,Fairway,0,0
1775,-406.8228,-72.0000,Fairway,0,0
1776,-406.8228,-72.0000,Fairway,0,0
1776,-406.8233,-72.0000,Fairway,0,0
1777,-406.8233,-72.0000,Fairway,0,0
1777,-406.8238,-72.0000,Fairway,0,0
1778,-406.8238,-72.0000,Fairway,0,0
1778,-406.8243,-72.0000,Fairway,0,0
1779,-406.8243,-72.0000,Fairway,0,0
1779,-406.8247,-72.0000,Fairway,0,0
1780,-406.8247,-72.0000,Fairway,0,0
1780,-406.8252,-72.0000,Fairway,0,0
1781,-406.8252,-72.0000,Fairway,0,0
1781,-406.8257,-72.0000,Fairway,0,0
1782,-406.8257,-72.0000,Fairway,0,0
1782,-406.8262,-72.0000,Fairway,0,0
1783,-406.8262,-72.0000,Fairway,0,0
1783,-406.8266,-72.0000,Fairway,0,0
1784,-406.8266,-72.0000,Fairway,0,0
1784,-406.8271,-72.0000,Fairway,0,0
1785,-406.8271,-72.0000,Fairway,0,0
1785,-406.8276,-72.0000,Fairway,0,0
1786,-406.8276,-72.0000,Fairway,0,0
