# bake_hash=900f5473
worldX,worldZ,baseY,scale,profileName
72.0006,-190.4700,10.0142,0.9522,Spruce_1
75.3721,-195.4173,9.6972,0.9354,Spruce_1
159.9377,-191.2433,5.9464,1.1267,Spruce_1
166.2125,-192.9237,5.4650,1.0184,Spruce_3
172.1456,-193.7776,5.1209,1.0239,Spruce_1
181.6487,-194.6827,4.6693,1.0404,Spruce_1
187.7080,-193.7621,4.5144,1.0361,Spruce_1
190.2922,-195.5458,4.3713,0.9291,Spruce_1
195.7484,-192.0203,4.4147,0.9456,Spruce_1
202.3322,-190.7558,4.4338,0.9134,Spruce_1
209.0596,-195.0783,4.3639,0.8746,Spruce_1
214.8640,-192.9430,4.5967,0.9993,Spruce_1
219.1210,-196.3093,4.6266,0.9000,Spruce_3
229.3498,-192.5758,5.1099,1.0300,Spruce_3
-153.1809,-189.5423,8.6106,0.8777,Spruce_3
-149.5396,-186.6920,7.9066,1.1162,Spruce_1
-142.7637,-184.9138,6.9077,0.8637,Spruce_1
-139.2493,-189.4043,6.2420,0.8817,Spruce_1
-132.9524,-188.8737,5.4097,1.1361,Spruce_3
-127.6582,-184.9852,5.3048,0.8633,Spruce_1
-117.8083,-188.5451,4.9841,1.0470,Spruce_3
-112.5372,-187.0789,5.5022,1.0145,Spruce_1
-106.1722,-185.5683,6.2465,1.0334,Spruce_3
-103.1811,-189.8661,6.2373,1.1359,Spruce_3
-94.0742,-189.5494,6.6196,1.0158,Spruce_3
-88.6572,-187.9230,6.3206,0.8954,Spruce_3
-82.9044,-189.6264,5.2982,0.9348,Spruce_1
-78.5686,-189.9207,4.3609,0.9983,Spruce_3
-70.5203,-189.8694,2.6771,0.9863,Spruce_3
-65.7341,-188.2950,2.0980,1.1047,Spruce_1
-62.1421,-189.7958,1.7051,1.0081,Spruce_1
-52.6088,-186.6152,2.1126,1.1404,Spruce_1
-48.9643,-187.0024,2.3866,0.9399,Spruce_3
-40.8958,-185.6748,3.2310,1.0984,Spruce_3
-37.6104,-188.9784,3.2957,1.0079,Spruce_1
-28.5548,-189.4448,3.5610,0.9422,Spruce_1
-24.7122,-188.6355,3.5853,1.0090,Spruce_1
-17.4586,-186.8430,3.5521,1.0047,Spruce_1
-10.3035,-185.6113,3.4915,1.0549,Spruce_3
-7.8680,-189.4270,2.9701,1.0007,Spruce_3
1.5907,-186.0206,3.3921,0.8999,Spruce_1
8.4863,-185.6412,3.6717,1.0819,Spruce_1
12.4860,-187.9591,3.6080,1.1022,Spruce_3
15.3212,-187.8315,3.8381,0.9132,Spruce_1
21.5972,-188.6191,4.3475,1.0879,Spruce_1
29.6509,-188.2817,5.3656,0.9867,Spruce_3
36.5223,-187.5423,6.3854,1.0788,Spruce_3
42.9584,-184.3801,7.5798,0.8972,Spruce_3
49.8326,-186.9012,8.2546,1.0019,Spruce_3
53.3056,-185.4584,8.8134,0.9310,Spruce_1
65.7329,-189.4054,9.6676,0.9980,Spruce_1
71.8856,-188.6507,10.2036,1.0259,Spruce_3
78.2233,-189.0050,10.4924,0.8889,Spruce_1
82.1719,-187.3813,10.7863,0.8726,Spruce_3
165.5030,-188.5053,5.8950,1.0310,Spruce_3
174.0997,-184.7990,5.8096,1.0056,Spruce_1
180.7070,-185.0273,5.4175,0.8552,Spruce_3
187.7056,-188.7228,4.7980,1.0918,Spruce_1
191.6659,-186.9920,4.7702,0.8838,Spruce_1
198.7537,-186.2903,4.6627,1.0778,Spruce_1
203.7885,-185.1829,4.7190,0.8731,Spruce_1
207.1912,-185.8003,4.7249,1.0759,Spruce_1
216.0815,-187.7965,4.8627,1.0230,Spruce_1
221.5813,-184.7708,5.2047,0.9567,Spruce_1
230.7297,-188.6306,5.2784,1.1267,Spruce_3
-149.2976,-183.0177,7.8334,0.8574,Spruce_3
-147.0677,-180.7621,7.5806,1.1373,Spruce_1
-140.2172,-182.4622,6.6821,1.1393,Spruce_3
-130.0154,-179.5215,5.9634,0.8969,Spruce_3
-128.5944,-181.2049,5.7126,1.1035,Spruce_1
-118.5732,-179.1237,5.7430,1.1492,Spruce_1
-113.4025,-181.7824,5.7959,0.9082,Spruce_1
-110.3483,-180.1120,6.1553,1.0729,Spruce_1
-100.4880,-179.5426,7.0404,0.9154,Spruce_1
-93.6001,-180.2370,7.1139,0.9656,Spruce_1
-90.5344,-178.8390,6.9896,0.9553,Spruce_1
-86.4427,-178.5938,6.4920,0.9353,Spruce_1
-80.2940,-182.8878,5.0831,1.0448,Spruce_1
-70.7848,-184.2273,3.0703,1.0725,Spruce_3
-68.2534,-182.5101,2.7981,0.9665,Spruce_3
-61.4018,-178.5706,2.4524,1.1348,Spruce_1
-56.6862,-179.2454,2.3663,1.0928,Spruce_3
-46.9135,-181.9440,2.8450,1.0197,Spruce_3
-44.1045,-180.2732,3.1484,0.9408,Spruce_1
-35.9502,-179.8253,3.7935,1.1378,Spruce_3
-27.7228,-184.1534,3.9321,0.9483,Spruce_1
-26.3744,-184.2140,3.9354,0.8618,Spruce_3
-20.2221,-178.8614,4.2804,0.9881,Spruce_1
-13.3987,-182.7019,3.8885,1.0805,Spruce_1
-7.1909,-183.8871,3.6558,1.0385,Spruce_1
-0.3302,-183.7935,3.6659,1.0764,Spruce_1
6.0735,-184.0410,3.7845,1.0819,Spruce_1
9.1172,-180.9177,4.3362,1.0787,Spruce_3
44.4870,-182.2497,7.9573,1.0049,Spruce_1
47.2904,-179.2012,8.4997,1.1337,Spruce_3
53.5156,-180.8385,9.1904,0.9788,Spruce_1
58.4165,-179.4529,9.8298,1.0989,Spruce_1
73.1690,-180.5502,11.0982,0.8525,Spruce_1
78.2346,-183.3108,11.1002,1.0483,Spruce_3
86.0576,-182.3141,11.3878,0.9714,Spruce_3
86.9759,-178.9013,11.7518,1.1245,Spruce_3
169.2539,-180.2167,6.5628,0.9937,Spruce_3
175.7212,-183.2298,5.8734,0.9668,Spruce_1
178.3687,-179.6101,6.0866,0.9395,Spruce_1
186.7413,-180.2869,5.5163,0.9886,Spruce_1
190.2136,-180.9787,5.2829,0.8698,Spruce_1
200.4158,-178.5191,5.2069,0.9023,Spruce_3
203.6753,-184.2835,4.7725,0.9730,Spruce_3
207.1573,-181.4799,4.9959,1.1304,Spruce_1
217.0132,-182.6765,5.1784,1.0887,Spruce_3
223.9914,-183.2153,5.3641,1.1075,Spruce_3
228.6511,-183.6068,5.4606,0.9102,Spruce_3
-139.0679,-175.9877,7.0173,1.1001,Spruce_3
-132.2625,-173.6870,6.7118,0.8913,Spruce_3
-127.4684,-176.4868,6.1334,1.1001,Spruce_1
-117.1559,-177.3221,5.9450,1.0374,Spruce_3
-115.0154,-175.1302,6.2305,0.8792,Spruce_3
-108.0383,-176.8688,6.5719,1.0886,Spruce_3
-101.4854,-175.3568,7.2243,1.0868,Spruce_3
-94.0602,-177.5922,7.2740,1.0177,Spruce_1
-90.7918,-174.8022,7.2732,0.8776,Spruce_1
-83.3230,-175.2193,6.1779,1.0292,Spruce_1
-77.7468,-176.3488,4.9474,1.0275,Spruce_1
-70.2877,-174.5253,3.6350,0.9092,Spruce_3
-67.7437,-173.6043,3.3155,0.8712,Spruce_3
-58.4616,-174.4849,2.5729,0.9131,Spruce_1
-51.9137,-172.4270,2.7481,1.1092,Spruce_1
-46.5632,-177.8281,2.9949,0.9297,Spruce_3
-39.1690,-173.8049,3.6218,1.1106,Spruce_1
-37.4867,-177.0971,3.7293,0.8948,Spruce_1
-31.8849,-175.3986,4.0884,1.0845,Spruce_3
-23.5375,-174.1483,4.4490,1.1275,Spruce_1
-15.1882,-177.2740,4.4059,0.9460,Spruce_1
2.2032,-174.0596,4.8687,0.9606,Spruce_3
7.6336,-175.5388,4.9092,0.8567,Spruce_1
14.2872,-174.9645,5.3137,0.9080,Spruce_1
15.3500,-176.1151,5.2730,1.0165,Spruce_1
56.5184,-176.7178,9.6920,1.0926,Spruce_3
57.5375,-176.9733,9.8081,1.0890,Spruce_1
63.2974,-177.2007,10.4483,1.0949,Spruce_3
80.8170,-173.0105,12.0615,1.0570,Spruce_1
83.5508,-177.7673,11.8128,1.0984,Spruce_1
88.3031,-177.3826,11.9083,1.1439,Spruce_1
172.5490,-175.7257,6.8881,1.1487,Spruce_1
180.6675,-178.2724,6.0828,1.1074,Spruce_1
184.0419,-175.9413,6.1210,1.0465,Spruce_3
192.5426,-175.9535,5.6622,0.9604,Spruce_1
199.9056,-172.3885,5.8104,0.8847,Spruce_1
203.5876,-174.9725,5.5097,0.9704,Spruce_1
207.5028,-176.7827,5.3685,0.8788,Spruce_3
215.8425,-177.2480,5.5200,0.9362,Spruce_3
222.1967,-177.2303,5.7014,1.1250,Spruce_3
226.7629,-178.3450,5.7336,1.0794,Spruce_3
-228.5536,-168.2989,12.7718,1.1352,Spruce_3
-223.4125,-166.4254,12.6605,0.9921,Spruce_3
-218.7100,-167.2130,12.4792,0.9546,Spruce_3
-133.8996,-170.0923,7.2097,1.0032,Spruce_3
-126.0292,-170.3476,6.7740,1.0816,Spruce_1
-120.7929,-167.6621,7.0035,1.0174,Spruce_1
-113.9707,-171.1205,6.6976,0.9111,Spruce_3
-108.3744,-168.9346,7.2992,0.8701,Spruce_1
-102.3156,-170.8205,7.5544,1.1307,Spruce_1
-94.5337,-170.1216,7.8812,0.8695,Spruce_3
-92.0608,-170.0667,7.7880,1.0410,Spruce_1
-81.2345,-166.4864,6.6252,1.0020,Spruce_3
-76.1142,-171.1775,5.0222,0.9131,Spruce_3
-74.7447,-171.0062,4.7502,0.9204,Spruce_1
-65.3150,-171.6657,3.1408,0.8674,Spruce_3
-61.5587,-171.9275,2.8038,0.8821,Spruce_3
-57.0213,-167.4503,2.8218,0.9504,Spruce_1
-50.2541,-166.8093,2.9268,0.8703,Spruce_3
-34.5674,-172.3237,3.9491,0.9306,Spruce_3
-32.7819,-172.1592,4.0625,1.0111,Spruce_3
-22.7199,-172.2524,4.5327,0.8677,Spruce_1
-19.7590,-169.9049,4.6981,1.1222,Spruce_3
-2.7178,-169.1870,5.0719,1.0788,Spruce_1
4.3391,-166.5084,5.3163,1.0215,Spruce_1
11.0517,-168.1398,5.5424,1.1382,Spruce_1
15.0044,-168.8187,5.7283,0.9720,Spruce_1
31.3528,-168.4945,6.8397,1.0600,Spruce_1
39.6206,-169.9986,7.6053,1.1365,Spruce_1
46.1297,-167.1545,8.0036,0.9307,Spruce_1
52.6833,-170.2113,9.0014,0.9834,Spruce_1
61.1032,-166.5135,9.6981,0.9841,Spruce_3
68.2386,-167.7399,10.8113,0.8970,Spruce_1
74.4665,-166.6605,11.5355,1.1098,Spruce_3
77.5149,-168.3705,11.9181,0.8972,Spruce_3
82.7716,-171.3516,12.2439,1.0987,Spruce_3
92.8873,-169.5123,12.5877,0.8594,Spruce_1
94.8597,-168.7564,12.6221,1.1060,Spruce_3
101.8626,-166.8739,12.5186,0.9021,Spruce_1
177.1387,-170.3772,7.2303,1.1295,Spruce_1
187.7148,-169.2112,6.6816,1.0334,Spruce_1
189.4991,-166.6277,6.9019,0.8975,Spruce_1
197.8935,-166.8480,6.5002,0.9540,Spruce_3
203.7519,-167.8200,6.2649,1.0534,Spruce_1
209.3474,-170.7431,5.9601,0.9815,Spruce_3
217.5714,-166.9324,6.4870,1.1464,Spruce_1
221.0050,-166.4741,6.5995,1.0764,Spruce_1
227.9661,-171.7478,6.2461,0.9606,Spruce_3
-227.3617,-163.9305,12.7961,1.0928,Spruce_1
-224.4984,-162.6159,12.7440,0.8515,Spruce_1
-217.3913,-165.9879,12.4494,1.0465,Spruce_1
-130.2951,-164.2444,7.6921,0.9292,Spruce_1
-126.8208,-163.3839,7.6751,1.0407,Spruce_1
-123.0696,-163.3165,7.6100,1.0589,Spruce_1
-115.5372,-163.6019,7.6509,1.0519,Spruce_1
-107.6055,-160.7956,8.5550,0.9091,Spruce_1
-104.1364,-161.4624,8.7078,1.0034,Spruce_1
-96.5575,-161.2533,9.1178,0.8581,Spruce_1
-91.6189,-161.9895,8.8507,1.0024,Spruce_1
-77.8559,-163.0856,6.3155,0.9367,Spruce_1
-74.5680,-162.5799,5.6171,1.0727,Spruce_3
-65.6619,-162.0087,3.9136,1.1125,Spruce_1
-61.7866,-161.7077,3.4412,1.0196,Spruce_1
-52.7372,-164.5427,2.9199,0.8967,Spruce_1
-50.1492,-164.5497,2.9867,1.0101,Spruce_3
-30.7897,-160.5018,4.3239,0.9104,Spruce_3
-22.7443,-164.1121,4.7002,1.0277,Spruce_3
-12.3808,-163.2238,5.0294,1.0024,Spruce_1
-6.8318,-162.9032,5.1096,0.8723,Spruce_3
-2.9462,-165.0643,5.1623,1.0167,Spruce_1
7.9997,-165.0873,5.4460,1.0394,Spruce_3
12.8860,-161.5930,5.5562,1.1072,Spruce_1
18.3351,-162.2488,5.8151,0.8860,Spruce_3
25.1535,-164.9763,6.2917,0.9795,Spruce_3
31.5741,-164.1677,6.6230,1.0121,Spruce_1
38.6519,-164.6767,7.1296,0.8937,Spruce_3
42.5777,-166.2357,7.5897,1.1312,Spruce_3
48.2404,-160.5754,7.2974,0.9210,Spruce_3
54.8622,-166.1639,8.8293,0.8849,Spruce_1
61.0671,-161.9391,9.0386,0.8843,Spruce_3
67.6802,-164.3393,10.3989,1.1052,Spruce_3
71.8174,-165.2426,11.0946,1.0019,Spruce_1
77.2127,-165.8329,11.8144,1.1225,Spruce_1
84.2207,-161.5920,12.4001,1.0291,Spruce_3
91.3790,-162.9250,12.9208,0.9762,Spruce_3
97.3880,-161.5109,13.0892,1.0122,Spruce_3
100.2411,-162.6384,12.9616,1.0345,Spruce_1
138.3452,-162.2306,10.1933,0.9512,Spruce_3
180.1925,-165.8932,7.5770,1.0801,Spruce_3
187.2765,-161.8137,7.6507,0.9355,Spruce_1
194.7453,-162.9888,7.1079,1.1121,Spruce_1
197.8239,-161.5775,7.1675,0.8684,Spruce_1
204.3336,-165.7814,6.4961,0.9671,Spruce_1
212.1866,-161.3641,7.0167,1.0256,Spruce_3
214.3062,-162.3529,6.9255,0.8792,Spruce_1
219.3530,-164.5646,6.7643,0.8741,Spruce_3
230.2563,-161.3306,7.2768,0.8946,Spruce_1
-219.6375,-155.5100,12.7057,1.0103,Spruce_1
-217.8991,-157.2181,12.6272,0.9862,Spruce_3
-123.7035,-157.5538,8.3870,0.9684,Spruce_3
-119.9307,-155.3690,8.7335,0.9902,Spruce_3
-116.7210,-154.8238,8.9333,1.0390,Spruce_3
-102.9346,-157.5723,9.4734,1.0292,Spruce_1
-98.5247,-158.8082,9.5015,1.0061,Spruce_3
-84.6290,-154.4828,9.2793,1.0106,Spruce_3
-77.3848,-155.2979,7.4139,1.0117,Spruce_1
-70.2071,-158.1925,5.1959,1.1269,Spruce_1
-67.8890,-155.4620,5.0532,1.0751,Spruce_1
-58.5866,-157.6229,3.4832,1.0471,Spruce_1
-52.2561,-154.6207,3.4904,1.0234,Spruce_1
-49.0015,-158.1824,3.2857,0.9963,Spruce_3
-44.6149,-158.2293,3.4802,1.1122,Spruce_1
-34.8465,-154.7579,4.2853,1.0545,Spruce_1
-29.1650,-158.5054,4.4766,0.8651,Spruce_1
-26.1868,-157.9381,4.6509,1.1367,Spruce_1
-15.3561,-157.8407,4.9865,0.9012,Spruce_1
-11.1141,-157.5188,5.0183,0.8833,Spruce_3
-6.3747,-157.5574,5.0276,1.1102,Spruce_3
1.9904,-157.7759,5.0908,1.0719,Spruce_1
7.8213,-158.8681,5.2649,0.8528,Spruce_3
11.8993,-154.7505,5.1296,1.0069,Spruce_1
20.5867,-154.6815,5.3418,0.8742,Spruce_3
24.8758,-158.5464,5.8203,1.0720,Spruce_1
28.3223,-159.4970,6.0440,0.9556,Spruce_1
34.0424,-157.3189,6.0304,0.8757,Spruce_1
43.2391,-159.4050,6.7583,1.0552,Spruce_3
49.1620,-157.1095,6.8045,0.9885,Spruce_1
55.2864,-159.4377,7.8182,1.1006,Spruce_1
59.9568,-157.1888,8.0458,1.0807,Spruce_3
66.1867,-159.0659,9.3888,0.9680,Spruce_1
72.9683,-159.4471,10.6202,1.0948,Spruce_1
80.8682,-155.6769,11.5136,0.9449,Spruce_1
85.6416,-158.7423,12.4373,0.9981,Spruce_1
87.6354,-158.8070,12.6574,0.8818,Spruce_3
93.4100,-155.0980,13.1185,1.1410,Spruce_1
102.8812,-155.6492,13.3750,1.0851,Spruce_1
107.9550,-156.4320,13.1384,1.0449,Spruce_1
118.2637,-154.6905,12.6398,1.1357,Spruce_3
136.5341,-158.9818,10.7161,0.9039,Spruce_1
199.8690,-159.6976,7.3426,1.0930,Spruce_1
204.8784,-159.3471,7.2760,1.1435,Spruce_3
209.5537,-158.0029,7.4140,0.8514,Spruce_1
215.1100,-160.0595,7.2028,1.0016,Spruce_1
219.5367,-156.3268,7.7280,0.8785,Spruce_1
227.4690,-156.9968,7.7656,0.9380,Spruce_1
-221.0956,-150.4907,12.8070,0.8712,Spruce_1
-215.1955,-148.7570,12.6740,1.0847,Spruce_1
-207.6342,-153.2834,12.3265,0.9891,Spruce_3
-204.7676,-149.2706,12.3129,1.1485,Spruce_1
-124.5426,-152.6710,8.9777,1.0373,Spruce_1
-122.0793,-150.6259,9.2582,0.9234,Spruce_1
-112.4332,-149.7747,9.9352,0.9685,Spruce_1
-99.7370,-154.2854,10.2883,0.9239,Spruce_1
-97.5783,-151.3216,10.9465,1.0731,Spruce_3
-91.2204,-153.2617,10.4472,1.0182,Spruce_1
-81.1776,-152.8467,8.8314,0.9614,Spruce_1
-80.5165,-152.7542,8.6854,0.8738,Spruce_3
-72.1342,-152.2334,6.5374,1.1384,Spruce_1
-68.7588,-153.6681,5.4891,0.9906,Spruce_3
-60.8224,-149.3378,4.6283,1.0262,Spruce_3
-51.6990,-149.0432,4.0737,0.9200,Spruce_1
-46.1627,-150.4662,4.0057,1.0567,Spruce_1
-39.6163,-148.3682,4.5377,1.0887,Spruce_1
-35.3328,-153.8899,4.3058,1.0358,Spruce_1
-27.6950,-153.7666,4.7121,1.1488,Spruce_3
-25.9023,-151.9524,4.8431,0.8897,Spruce_1
-20.1899,-152.7369,4.9391,0.9535,Spruce_3
-13.8234,-152.9267,4.9520,1.0815,Spruce_3
-4.0180,-152.2973,4.8304,0.9057,Spruce_3
-2.7406,-153.9581,4.8949,1.0411,Spruce_3
4.7175,-149.3569,4.6350,1.1229,Spruce_1
13.7176,-153.7160,5.1000,0.9560,Spruce_1
61.8847,-150.9977,7.2546,1.0279,Spruce_1
67.8202,-153.5442,8.7368,0.9975,Spruce_1
71.3377,-152.4329,9.2381,1.1203,Spruce_3
79.8615,-153.7074,11.1149,0.9542,Spruce_1
89.6831,-149.9179,12.5286,0.9066,Spruce_1
95.0724,-149.4295,13.1952,0.9729,Spruce_1
102.5048,-151.0646,13.5713,1.0200,Spruce_1
107.9755,-149.1255,13.5710,1.1420,Spruce_1
111.0617,-151.0717,13.3744,0.9413,Spruce_1
118.6125,-151.4487,12.9217,1.0036,Spruce_1
123.0709,-150.9459,12.6704,1.0007,Spruce_1
209.7865,-151.3141,8.2955,1.1196,Spruce_1
213.5823,-150.8914,8.3806,1.0852,Spruce_1
224.2836,-150.8289,8.5803,0.9749,Spruce_1
228.6458,-153.7843,8.2175,0.9640,Spruce_1
-212.7252,-147.1434,12.6263,0.9925,Spruce_1
-203.9587,-146.1999,12.3584,0.8837,Spruce_3
-196.9086,-144.8658,12.1122,0.9235,Spruce_3
-120.8577,-146.9791,9.6846,0.9411,Spruce_1
-111.5456,-145.2685,10.5721,0.8904,Spruce_3
-100.2743,-145.8517,11.7381,0.9662,Spruce_3
-96.3832,-143.0447,12.4427,0.8804,Spruce_1
-91.6983,-143.2754,12.4184,0.9638,Spruce_1
-81.7206,-145.1781,10.4927,1.1111,Spruce_1
-79.2438,-145.9188,9.6862,1.1496,Spruce_1
-71.1912,-147.3715,7.0995,1.0172,Spruce_1
-63.4887,-142.9082,6.0663,0.9181,Spruce_1
-57.3736,-144.1682,5.0413,1.1332,Spruce_3
-54.6387,-142.9191,5.0896,1.1261,Spruce_3
-48.3296,-143.9333,4.8484,1.0294,Spruce_1
-42.8702,-142.7042,5.1926,1.0788,Spruce_1
-36.7055,-146.2274,4.8976,0.9117,Spruce_3
-31.3616,-145.2493,5.1137,0.9489,Spruce_3
-25.1401,-145.6674,5.0888,1.0285,Spruce_1
-19.9023,-143.7929,5.0122,1.1343,Spruce_1
-12.6748,-143.5573,4.7369,0.8512,Spruce_1
-3.6078,-142.6072,4.3263,1.1321,Spruce_3
65.2984,-146.6342,7.0586,1.0301,Spruce_3
74.8075,-145.4362,8.9743,0.9498,Spruce_1
84.0445,-143.7470,10.9967,0.8865,Spruce_3
91.5364,-145.4035,12.5925,1.0785,Spruce_1
96.3988,-146.2749,13.2462,1.0722,Spruce_1
103.1326,-145.2315,13.5979,1.0135,Spruce_1
109.6280,-146.5315,13.5735,0.9550,Spruce_1
115.6097,-146.0142,13.3639,0.8733,Spruce_3
118.7012,-147.4733,13.1735,0.9541,Spruce_1
128.3063,-147.1282,12.6213,0.9704,Spruce_1
218.0768,-145.7426,9.2363,0.9238,Spruce_1
219.4579,-144.7708,9.4296,0.9621,Spruce_1
228.7839,-146.2117,9.4228,1.1256,Spruce_3
-214.4912,-141.1165,12.7553,0.9381,Spruce_3
-208.4989,-136.4903,12.6581,0.8978,Spruce_1
-206.4052,-141.9300,12.5283,0.8693,Spruce_1
-197.4523,-141.0638,12.2429,1.0824,Spruce_1
-194.4431,-137.6271,12.2133,1.1042,Spruce_3
-121.3472,-137.5298,10.3856,1.1082,Spruce_1
-116.1860,-140.7175,10.5261,1.1443,Spruce_3
-99.5244,-138.6529,12.7735,1.0311,Spruce_1
-96.2372,-140.9749,12.7586,1.0817,Spruce_1
-87.4959,-139.9384,12.6438,1.0058,Spruce_1
-86.6591,-141.8403,12.1752,1.0586,Spruce_1
-77.9349,-139.7578,10.5353,1.1244,Spruce_3
-70.1110,-137.5413,8.6807,0.9787,Spruce_3
-66.4305,-139.1497,7.4021,0.9639,Spruce_1
-57.9231,-138.0927,6.2787,1.1411,Spruce_1
-56.9288,-138.5341,6.1011,1.0461,Spruce_3
-45.6482,-137.6267,6.0938,1.1070,Spruce_1
-40.6047,-138.5629,5.9358,0.9159,Spruce_3
-36.1166,-137.8040,5.9866,0.9848,Spruce_1
-29.0460,-139.3806,5.5376,0.8840,Spruce_3
-24.6962,-142.3186,5.2058,1.0569,Spruce_3
-18.9165,-138.3661,4.9684,0.8795,Spruce_1
-9.7508,-137.4118,4.4392,0.8636,Spruce_1
-8.8343,-140.5399,4.4960,0.9191,Spruce_3
70.9526,-138.3049,7.3716,0.9396,Spruce_1
78.4475,-140.1060,9.3295,1.0629,Spruce_3
91.8686,-139.0656,12.2787,0.9484,Spruce_1
97.0538,-142.0818,13.1330,0.8583,Spruce_1
100.8640,-137.8836,13.0763,0.9527,Spruce_1
107.8496,-139.6246,13.3188,1.0974,Spruce_1
111.8057,-139.2373,13.2189,1.0475,Spruce_3
117.3014,-137.7416,12.9503,1.0142,Spruce_3
128.8176,-140.5960,12.7792,1.1083,Spruce_1
132.1773,-139.6328,12.5940,1.1009,Spruce_1
216.8827,-138.0567,10.4401,0.9713,Spruce_1
221.0514,-138.9939,10.4526,0.9565,Spruce_1
230.2281,-138.4045,10.8806,1.0731,Spruce_1
-189.6707,-133.5378,12.1184,1.1005,Spruce_3
-122.3721,-133.9448,10.5443,1.0003,Spruce_1
-115.3913,-136.1190,10.9001,1.1389,Spruce_3
-105.9938,-134.1397,12.2437,1.1499,Spruce_3
-93.8994,-131.4222,14.0658,1.1253,Spruce_3
-88.2987,-132.5481,13.9382,1.0651,Spruce_1
-85.3711,-134.4405,13.3090,1.0623,Spruce_1
-73.9568,-131.8869,11.1007,0.8780,Spruce_3
-65.7467,-131.7549,9.0314,1.1451,Spruce_1
-57.5824,-136.0325,6.7289,0.9664,Spruce_1
-55.6096,-132.1186,7.6045,0.8931,Spruce_1
-47.3834,-135.4231,6.5692,1.0533,Spruce_3
-39.7937,-130.8403,7.2403,0.9509,Spruce_3
-34.6501,-130.4654,6.7831,0.9461,Spruce_1
-27.9692,-132.4923,5.8572,0.9197,Spruce_1
-25.9999,-131.4455,5.6638,1.0860,Spruce_3
68.1866,-135.0000,5.1209,0.9014,Spruce_3
74.6815,-131.1632,7.8445,1.1319,Spruce_1
76.4981,-131.7544,8.3173,0.9262,Spruce_1
91.1715,-132.5983,11.6258,0.9946,Spruce_1
93.9072,-136.0294,12.3384,1.0045,Spruce_1
101.5709,-134.5097,12.6989,0.9332,Spruce_1
106.4571,-134.6897,12.7288,1.0086,Spruce_3
116.0875,-134.3743,12.5052,0.8718,Spruce_1
121.1056,-135.6277,12.6287,1.0618,Spruce_1
127.0087,-133.9855,12.3256,1.0917,Spruce_1
134.7809,-135.1209,12.2506,0.9278,Spruce_3
139.3915,-132.3880,11.8211,0.9065,Spruce_1
142.2551,-133.1110,11.7551,1.0906,Spruce_3
147.4333,-133.8995,11.5029,1.0183,Spruce_3
155.1959,-132.9228,11.0003,0.9293,Spruce_1
219.8665,-133.3337,11.3044,0.9099,Spruce_3
226.5582,-133.5284,11.5917,1.1192,Spruce_3
-228.6462,-124.3738,13.8819,0.9515,Spruce_1
-223.9433,-125.2188,13.5032,0.8794,Spruce_3
-186.9855,-126.1172,12.2136,0.9318,Spruce_1
-114.8320,-125.8634,11.4839,0.9863,Spruce_1
-107.4161,-129.1913,12.3018,1.0610,Spruce_1
-104.6171,-126.8786,12.8823,0.9498,Spruce_1
-93.7051,-128.6467,14.3599,1.0205,Spruce_3
-91.4340,-128.8956,14.4667,0.8870,Spruce_1
-69.4738,-128.7291,10.7513,1.0134,Spruce_3
-66.2073,-125.2030,11.1115,0.9579,Spruce_1
-61.6453,-127.3283,9.6371,0.9615,Spruce_3
-55.7448,-126.3336,9.2933,1.0614,Spruce_3
-48.4560,-127.4467,8.5000,1.1496,Spruce_1
-44.9861,-129.5365,7.8261,0.9294,Spruce_1
-38.9331,-128.4265,7.5197,0.8855,Spruce_3
-32.0770,-128.0999,6.6270,0.9150,Spruce_1
-15.5554,-129.0019,4.5788,1.0736,Spruce_1
74.5697,-126.9913,7.6207,1.0519,Spruce_1
78.1335,-128.7601,8.5537,0.9602,Spruce_1
81.1079,-125.9590,9.0301,1.0139,Spruce_1
89.2889,-126.3397,10.5830,1.1463,Spruce_1
98.2312,-128.2082,11.5949,1.0569,Spruce_1
99.3785,-125.5459,11.0553,0.9483,Spruce_1
106.5161,-129.0725,11.6547,1.0144,Spruce_3
116.2641,-127.3546,10.9760,0.9572,Spruce_1
117.3892,-124.8071,10.2812,1.0012,Spruce_3
124.0401,-129.8493,11.5932,0.9382,Spruce_1
129.9948,-129.2726,11.5058,0.9550,Spruce_3
138.4279,-129.6582,11.5115,0.9307,Spruce_1
145.3293,-130.3476,11.3672,0.9463,Spruce_1
151.8304,-124.3670,10.3892,1.1258,Spruce_1
158.2935,-126.5415,10.4645,0.9392,Spruce_1
164.6883,-126.8366,10.3509,0.9068,Spruce_3
223.6884,-126.2787,12.3644,0.8648,Spruce_1
230.1564,-129.4476,12.3187,0.8744,Spruce_1
-225.5347,-119.2233,13.7521,0.9025,Spruce_1
-224.7694,-123.4814,13.6105,0.8590,Spruce_1
-197.2645,-118.4518,12.5887,1.1146,Spruce_3
-113.6184,-119.8867,11.8870,0.9210,Spruce_1
-107.0347,-123.1545,12.6511,1.0259,Spruce_1
-99.8959,-124.1538,13.8426,0.8602,Spruce_3
-95.3987,-118.7378,14.8300,0.8922,Spruce_3
-90.2432,-123.4169,15.0911,1.1031,Spruce_1
-84.3338,-123.3860,15.0368,0.9893,Spruce_3
-66.4551,-123.1310,11.8271,1.1073,Spruce_1
