# bake_hash=0a71acff
worldX,worldZ,baseY,scale,profileName
25.2086,-50.5830,9.9643,0.8735,Spruce_1
85.8642,-53.7506,16.4541,0.9804,Spruce_3
92.1751,-49.1312,16.9969,1.0290,Spruce_1
106.5839,-52.6617,16.9432,1.1256,Spruce_3
110.4856,-49.2371,16.7679,1.1331,Spruce_1
115.9335,-50.8593,16.4152,1.0728,Spruce_1
-154.0138,-47.1296,22.1482,0.8625,Spruce_3
-144.5771,-44.1822,20.2321,1.0097,Spruce_3
-142.3960,-44.4920,19.7821,1.0576,Spruce_1
-119.4840,-47.5639,14.4752,1.0777,Spruce_1
-113.4910,-48.6528,13.1007,0.8722,Spruce_1
-113.2702,-46.5111,12.8483,1.0910,Spruce_1
-102.1362,-48.6848,10.6691,0.9316,Spruce_1
-95.4141,-46.1844,9.1331,1.0783,Spruce_3
-91.6029,-47.2483,8.5379,0.9901,Spruce_3
-87.9249,-46.5861,7.8184,1.0415,Spruce_3
-80.8884,-48.3595,6.8371,0.9387,Spruce_1
-67.1271,-45.2615,4.4139,0.9796,Spruce_1
-59.8122,-47.8742,3.1580,1.0904,Spruce_3
-56.7263,-44.8450,2.3907,1.0100,Spruce_1
-51.0211,-43.8217,1.3623,1.0629,Spruce_3
-41.4781,-45.2179,0.7431,1.0408,Spruce_1
-37.3773,-43.5839,1.0593,1.0862,Spruce_3
-30.1609,-47.6084,2.2055,1.0394,Spruce_3
-27.9826,-47.3982,2.7026,1.0773,Spruce_1
-20.6044,-44.9868,4.6526,0.9985,Spruce_3
-16.6202,-47.6393,5.3239,0.8516,Spruce_1
-7.1618,-46.2020,7.1294,1.0492,Spruce_1
-4.7092,-45.4327,7.5628,1.0969,Spruce_3
0.9718,-47.3261,7.7527,0.9405,Spruce_1
8.0821,-43.3403,9.0508,1.0879,Spruce_3
13.5771,-46.8051,8.9341,0.9597,Spruce_1
79.9217,-45.2525,16.1106,1.0351,Spruce_1
94.3462,-43.8314,17.1077,0.9572,Spruce_1
102.6900,-44.6462,17.1126,0.9031,Spruce_1
103.8735,-46.8360,17.0787,1.0230,Spruce_3
114.4039,-45.8504,16.5439,0.9687,Spruce_1
118.0721,-47.8943,16.2884,1.0912,Spruce_1
-146.5828,-42.2260,20.5121,0.9679,Spruce_3
-140.5109,-39.0154,18.9786,0.9541,Spruce_1
-132.9674,-37.6318,17.1116,1.1147,Spruce_3
-120.3938,-40.0596,14.1470,1.0730,Spruce_1
-114.6463,-37.2114,12.6986,0.9404,Spruce_3
-112.6333,-41.5441,12.3585,1.0491,Spruce_1
-105.6983,-40.3733,10.7851,0.9576,Spruce_1
-98.7093,-40.6699,9.3875,1.1164,Spruce_3
-93.4313,-38.3377,8.3308,1.1220,Spruce_1
-66.7041,-37.9826,4.1514,0.9460,Spruce_3
-62.4878,-37.3651,3.4141,1.0059,Spruce_3
-57.4289,-41.9316,2.4467,1.0283,Spruce_1
-48.2381,-37.9739,1.0287,1.1341,Spruce_3
-42.6762,-40.2723,0.7545,0.9662,Spruce_1
-37.7802,-42.6949,1.0243,1.1394,Spruce_1
-32.0777,-42.0721,1.9413,0.9434,Spruce_1
-25.6907,-41.0913,3.4861,1.0463,Spruce_1
-20.6048,-37.6938,4.9478,1.0661,Spruce_1
-13.7061,-40.7706,6.6153,1.1100,Spruce_1
-5.6048,-37.2943,8.5185,1.0901,Spruce_3
-3.2318,-38.4970,8.7589,0.9364,Spruce_1
3.4071,-38.5547,9.4665,0.8986,Spruce_3
7.8432,-38.3369,9.8183,0.8780,Spruce_3
110.0128,-41.4070,16.8374,0.9050,Spruce_1
120.5982,-38.0797,16.1748,0.9375,Spruce_3
-144.7988,-32.9565,19.9360,1.0792,Spruce_1
-141.6689,-31.1670,19.2497,0.8635,Spruce_3
-133.8333,-33.1673,17.2688,0.8798,Spruce_1
-129.9500,-31.9879,16.3468,1.0942,Spruce_1
-120.1132,-33.6046,13.9796,1.1185,Spruce_3
-114.7044,-34.6064,12.7242,0.9858,Spruce_1
-108.6618,-32.5284,11.4879,0.9345,Spruce_3
-103.5690,-35.7928,10.3174,1.0033,Spruce_1
-96.6488,-34.1291,9.0095,0.9699,Spruce_1
-92.5136,-35.2430,8.1997,1.1037,Spruce_1
-67.0945,-36.0777,4.2814,1.0618,Spruce_1
-61.1913,-34.4355,3.2990,1.0917,Spruce_1
-53.4191,-35.5709,1.7807,0.9278,Spruce_3
-48.8085,-32.8380,1.2314,0.9065,Spruce_1
-45.9449,-33.5610,0.9530,1.0906,Spruce_3
-40.7667,-34.3495,0.8860,1.0183,Spruce_3
-33.0041,-33.3728,1.8177,0.9293,Spruce_1
-29.0151,-33.4652,2.6760,1.0326,Spruce_3
-22.9935,-31.9931,4.2780,0.9735,Spruce_1
-16.9721,-32.8438,6.0206,0.9915,Spruce_1
-10.0746,-36.6186,7.7004,1.0460,Spruce_3
-4.3335,-33.7837,8.9819,0.9099,Spruce_3
2.3582,-33.9784,9.8692,1.1192,Spruce_3
9.1538,-30.8238,10.6142,0.9515,Spruce_1
75.9686,-31.6393,16.0830,1.0874,Spruce_3
119.3067,-35.0887,16.2907,0.9146,Spruce_1
122.9680,-32.3134,16.0475,0.9863,Spruce_1
-143.9051,-29.0967,19.9122,1.0205,Spruce_3
-141.6340,-29.3456,19.3389,0.8870,Spruce_1
-131.3585,-29.0396,16.8143,0.8538,Spruce_1
-129.6791,-26.5673,16.5868,0.9244,Spruce_1
-120.1530,-28.3795,14.2295,1.0188,Spruce_1
-116.2783,-26.0145,13.5946,1.0354,Spruce_1
-109.2836,-24.8176,12.2946,0.8798,Spruce_3
-104.3967,-27.8132,10.9920,1.1399,Spruce_3
-100.4865,-28.6723,10.1441,1.1141,Spruce_1
-93.3765,-25.7723,9.1872,1.0797,Spruce_1
-74.9495,-27.8257,6.3416,0.9174,Spruce_3
-66.8274,-27.9195,5.0863,1.0826,Spruce_3
-59.8717,-24.8409,4.0822,0.9267,Spruce_1
-56.5772,-26.1659,3.1411,1.0235,Spruce_3
-51.2209,-27.7807,1.8903,0.9939,Spruce_1
-41.7689,-26.8059,1.1038,1.0318,Spruce_3
-36.1949,-26.9879,1.4372,1.1062,Spruce_3
-29.6303,-27.4413,2.5613,1.0519,Spruce_1
-26.0666,-29.2101,3.4201,0.9602,Spruce_1
-23.0921,-26.4090,4.2259,1.0139,Spruce_1
-14.9111,-26.7897,6.5627,1.1463,Spruce_1
-5.9688,-28.6582,8.8054,1.0569,Spruce_1
-4.8215,-25.9959,9.0212,0.9483,Spruce_1
2.3161,-29.5225,10.1050,1.0144,Spruce_3
79.5464,-26.3707,16.4753,0.9255,Spruce_1
124.2134,-25.1580,15.9823,0.9142,Spruce_1
-155.0661,-20.1277,23.2345,1.0794,Spruce_3
-143.5881,-24.3133,20.2805,0.9852,Spruce_3
-139.2287,-23.6429,19.2620,0.9141,Spruce_1
-136.3976,-21.5137,18.8133,0.9985,Spruce_1
-124.2502,-22.4368,15.7472,0.8934,Spruce_1
-119.1209,-18.9606,15.0936,1.0349,Spruce_1
-109.6246,-22.9679,12.5952,1.0418,Spruce_3
-102.0790,-19.5082,11.6342,0.9524,Spruce_1
-100.4896,-23.9464,10.7041,0.8563,Spruce_1
-92.5775,-24.2331,9.2678,0.9449,Spruce_1
-78.0536,-24.5807,7.2619,1.0066,Spruce_3
-76.8704,-19.5120,8.0015,1.0597,Spruce_1
-70.2094,-23.1371,6.4665,1.0732,Spruce_1
-63.8791,-23.7959,5.1558,0.9098,Spruce_3
-55.7830,-21.4288,3.5468,0.8598,Spruce_3
-53.0959,-23.6138,2.6605,1.1306,Spruce_3
-46.4564,-21.1536,1.7557,0.8967,Spruce_1
-36.2374,-24.5870,1.5191,0.8982,Spruce_1
-32.5149,-23.0594,2.1052,0.8924,Spruce_1
-27.8972,-22.1551,3.0650,0.8861,Spruce_1
-12.4441,-20.1459,7.1464,0.9438,Spruce_3
-7.8737,-20.9656,8.2656,1.1122,Spruce_3
-4.6045,-19.6778,8.9126,1.0222,Spruce_3
64.9027,-23.0921,14.9698,1.0524,Spruce_1
78.3188,-23.6016,16.4065,1.0720,Spruce_1
126.6397,-24.3063,15.7853,1.0803,Spruce_3
-149.9938,-18.6099,22.5076,0.9957,Spruce_1
-147.9307,-16.1754,22.4003,0.9149,Spruce_3
-142.6742,-13.6036,21.5565,1.0390,Spruce_1
-135.0323,-15.1391,19.4394,1.0822,Spruce_3
-125.5065,-13.8079,17.3559,0.8671,Spruce_1
-124.4843,-14.1753,17.0557,1.0333,Spruce_3
-95.4918,-15.1720,11.1110,0.8848,Spruce_1
-90.4211,-14.1584,10.4585,1.0825,Spruce_1
-77.4734,-16.4140,8.5573,0.9791,Spruce_1
-73.7966,-14.1724,8.3819,1.0386,Spruce_1
-70.9777,-12.8844,8.0810,1.0000,Spruce_1
-59.9953,-14.5930,5.4728,0.8652,Spruce_1
-57.7389,-17.0608,4.5972,0.8516,Spruce_1
-49.3527,-17.4477,2.5495,0.8675,Spruce_1
-45.6078,-15.6189,2.1680,0.9795,Spruce_1
-40.0209,-13.7492,2.0765,0.9326,Spruce_1
-34.4107,-16.8943,2.1886,1.0218,Spruce_1
-26.4981,-14.8477,3.7506,1.0715,Spruce_1
-18.4760,-16.6011,5.6099,0.8845,Spruce_3
-13.2126,-12.8735,7.0087,0.9020,Spruce_1
-9.1490,-15.0870,7.8933,1.0693,Spruce_3
74.8412,-17.1659,16.1604,1.1119,Spruce_1
125.8165,-17.8966,15.8363,0.9650,Spruce_1
-153.8066,-8.9825,24.1839,1.1449,Spruce_3
-143.6229,-7.8546,22.5032,0.8794,Spruce_3
-140.7374,-8.0610,21.8688,1.0743,Spruce_1
-135.3694,-9.5287,20.4373,1.0442,Spruce_3
-130.0002,-10.2065,19.0484,0.9479,Spruce_1
-120.8053,-11.3952,16.6891,0.9996,Spruce_1
-117.7293,-11.7020,15.9547,1.1381,Spruce_3
-103.9075,-9.1263,13.4667,1.1312,Spruce_1
-96.7723,-8.1628,12.2183,1.0281,Spruce_3
-80.2086,-11.6168,9.4524,0.9868,Spruce_1
-73.9317,-10.6461,8.7126,1.1115,Spruce_1
-68.3029,-12.0788,7.6592,0.8848,Spruce_1
-60.1844,-10.3651,5.8388,0.9392,Spruce_1
-53.4212,-12.3789,3.9279,1.0616,Spruce_1
-49.2342,-10.9881,3.1466,0.9386,Spruce_3
-45.2417,-8.8542,2.7987,0.8503,Spruce_3
-35.3852,-9.6986,2.7852,1.1219,Spruce_1
-30.4835,-9.9724,3.4224,0.9621,Spruce_3
-26.9167,-8.3026,4.2539,0.9578,Spruce_3
-15.0807,-10.7409,6.6597,0.9835,Spruce_1
56.5120,-7.2316,14.2788,0.9592,Spruce_3
123.1315,-12.2607,16.0439,1.0755,Spruce_3
130.3224,-12.1072,15.3853,0.9842,Spruce_1
-151.9752,-3.9652,24.1120,0.8704,Spruce_1
-146.0973,-5.8735,23.1532,0.9096,Spruce_1
-138.2838,-6.1464,21.5773,1.0516,Spruce_1
-136.2048,-4.6555,21.3223,0.8947,Spruce_1
-126.9257,-3.5833,19.4092,0.9355,Spruce_3
-119.8867,-4.6723,17.5658,1.0169,Spruce_1
-113.9301,-4.2311,16.2224,0.8838,Spruce_1
-108.4999,-3.0185,15.1183,0.9078,Spruce_1
-101.6872,-4.4206,13.5232,1.0886,Spruce_1
-101.2608,-5.2115,13.3658,0.9776,Spruce_3
-93.7583,-6.7466,11.8124,1.1168,Spruce_1
-89.1920,-1.9636,11.2560,1.1145,Spruce_3
-82.2251,-1.6274,10.0794,0.9680,Spruce_3
-74.8527,-6.5119,8.9887,1.0391,Spruce_1
-67.9863,-5.9741,7.7543,0.9333,Spruce_1
-63.3052,-0.9010,6.5220,1.0052,Spruce_3
-55.4752,-3.3249,4.8492,1.0084,Spruce_3
-47.9835,-4.8023,3.4715,1.1348,Spruce_1
56.1134,-2.2861,14.3733,1.1151,Spruce_3
128.7097,-4.9142,15.4895,0.9355,Spruce_1
133.1373,-3.5676,15.0527,1.0671,Spruce_3
-154.0330,2.5858,24.1473,0.9944,Spruce_1
-148.3038,1.1451,23.6806,0.9749,Spruce_1
-139.9430,0.7576,22.5261,1.0353,Spruce_1
-135.7082,0.1841,21.7521,0.9979,Spruce_1
-128.9255,2.2562,20.6083,1.1118,Spruce_1
-123.0774,4.5712,19.4669,0.9484,Spruce_3
-113.9456,0.8997,16.7924,0.8556,Spruce_1
-110.3331,1.1891,15.9151,1.1179,Spruce_1
-102.7761,-0.0800,14.0625,1.0387,Spruce_3
-96.3656,-0.3777,12.6757,1.0851,Spruce_3
-94.3664,5.1384,12.3029,0.8829,Spruce_3
-85.0892,0.9052,10.5120,0.9527,Spruce_1
-81.6750,2.8810,9.8089,0.9421,Spruce_3
-75.6428,4.8145,8.5426,1.1020,Spruce_3
-65.6973,-0.7422,7.0291,1.0200,Spruce_1
-63.6455,2.8679,6.3598,0.8942,Spruce_3
-57.4996,5.0450,5.1816,1.1109,Spruce_3
52.7007,3.5923,14.1112,1.0507,Spruce_3
57.5321,4.5109,14.7602,1.1002,Spruce_1
66.8209,2.7506,15.5576,0.9790,Spruce_3
131.0027,0.1898,15.2445,0.9451,Spruce_1
-154.8779,5.4473,24.0352,1.0287,Spruce_1
-146.8788,10.3628,23.3504,1.0136,Spruce_3
-141.1381,6.3282,22.8793,1.0836,Spruce_3
-131.4669,7.6667,21.5102,1.0157,Spruce_3
-126.3395,9.8927,20.5420,1.1443,Spruce_1
-120.5245,8.6578,19.0519,1.0616,Spruce_1
-118.6892,5.8632,18.4229,1.0001,Spruce_1
-110.0835,8.0522,16.1638,0.8627,Spruce_1
-103.7380,8.4606,14.5028,1.0933,Spruce_3
-95.4384,9.0068,12.4683,1.0704,Spruce_1
-92.0761,6.5980,11.7654,1.0171,Spruce_3
-87.5707,10.2527,10.6094,0.9492,Spruce_1
-78.3367,9.1829,8.7251,1.0558,Spruce_3
-75.8013,5.4759,8.5188,1.1091,Spruce_1
-68.3191,6.5226,6.9937,1.0291,Spruce_3
-63.6001,5.7370,6.1727,1.0372,Spruce_1
-58.3313,5.4296,5.3013,0.8614,Spruce_1
48.2750,7.3845,13.6136,1.1044,Spruce_3
50.7493,6.6219,13.9458,0.9934,Spruce_3
67.1977,5.5400,15.6055,0.9571,Spruce_1
124.5548,9.5223,15.8868,0.9910,Spruce_1
129.3236,9.4674,15.4451,1.1369,Spruce_3
-151.1866,12.8450,23.4859,0.8846,Spruce_1
-147.1461,12.8023,23.2909,0.9075,Spruce_1
-138.4465,13.7488,22.5696,1.0130,Spruce_1
-136.5200,14.6980,22.3246,0.9821,Spruce_1
-129.7514,16.5220,21.1832,1.1280,Spruce_3
-124.2503,11.4923,20.0724,1.0443,Spruce_3
-118.7205,13.0738,18.5977,1.1112,Spruce_3
-110.6665,16.6850,16.1612,1.0256,Spruce_3
-104.5800,15.4067,14.5502,0.9502,Spruce_1
-99.5813,13.6026,13.3302,0.9747,Spruce_1
-92.7700,14.2540,11.6235,0.8683,Spruce_3
-84.5086,14.0478,9.7178,1.0721,Spruce_1
-81.4384,14.4217,9.0307,1.1281,Spruce_3
-74.3203,14.6942,7.5945,0.9735,Spruce_1
-70.0051,17.0216,6.7843,0.8971,Spruce_1
-61.9581,14.8506,5.7315,0.9395,Spruce_1
-54.6529,15.0132,5.2268,0.8905,Spruce_1
-49.7745,15.0221,5.1652,1.0940,Spruce_3
47.8576,16.0065,13.8485,0.8735,Spruce_3
53.4990,11.7878,14.5038,0.9051,Spruce_3
64.9663,12.2001,15.5609,1.0886,Spruce_1
70.6461,16.2300,15.7662,1.0159,Spruce_1
125.8710,14.1813,15.8415,0.9276,Spruce_1
127.9696,15.6051,15.6775,0.9394,Spruce_3
-152.6663,21.6451,23.1736,0.9385,Spruce_1
-144.2620,20.7015,22.8183,0.9069,Spruce_3
-141.6632,21.7039,22.5527,1.1346,Spruce_3
-134.4111,19.7455,21.8034,1.0888,Spruce_3
-131.0714,18.9665,21.2912,0.9675,Spruce_3
-124.0423,21.1425,19.5336,1.1359,Spruce_1
-117.7542,17.9733,18.1080,1.0226,Spruce_1
-110.1124,21.4301,15.6638,1.1463,Spruce_1
-101.8202,20.0554,13.5642,0.9847,Spruce_1
-95.3988,22.8656,11.7851,0.8916,Spruce_1
-89.9439,19.1811,10.6985,1.0286,Spruce_3
-88.4328,22.9394,10.1578,1.0649,Spruce_3
-82.2045,19.6025,8.9471,1.1261,Spruce_3
-76.4365,21.2322,7.7794,1.0375,Spruce_1
-66.6412,19.2885,6.3318,1.0821,Spruce_3
-61.9267,18.5531,5.8429,0.9858,Spruce_1
-57.7079,19.0456,5.6203,0.9001,Spruce_1
47.2450,20.4634,13.8809,1.0852,Spruce_3
51.6570,19.8764,14.4908,1.1134,Spruce_3
66.1916,17.2652,15.6570,1.0041,Spruce_1
68.4026,21.6094,15.7135,0.9308,Spruce_1
121.4356,17.4257,16.2453,1.1460,Spruce_1
130.0389,18.0788,15.5318,0.9256,Spruce_1
-154.7821,26.7995,22.9546,0.9640,Spruce_3
-144.0611,27.1837,22.3614,1.1006,Spruce_1
-138.8056,27.1557,21.7662,1.0774,Spruce_3
-134.4643,25.5553,21.2707,0.8984,Spruce_3
-129.4713,24.8968,20.3715,0.9326,Spruce_1
-123.4810,23.5820,19.1064,0.9754,Spruce_3
-114.2068,25.6113,16.3320,1.0518,Spruce_1
-112.1364,28.5554,15.3932,1.0274,Spruce_3
-105.0580,23.7535,14.1097,1.0895,Spruce_1
-98.3769,23.7509,12.4426,1.1093,Spruce_1
-91.0092,23.4935,10.7149,0.8585,Spruce_3
-76.6013,28.0569,7.7418,1.0804,Spruce_3
-68.3945,25.2831,6.6888,0.9390,Spruce_1
-65.1614,26.6804,6.4859,0.8667,Spruce_3
-57.3583,24.4752,6.0364,0.9183,Spruce_1
41.3471,27.2324,13.1014,1.1405,Spruce_1
48.1306,24.6385,14.0872,1.0658,Spruce_1
52.8057,26.9278,14.7128,1.0333,Spruce_1
61.4012,26.6867,15.4515,1.1099,Spruce_1
121.9013,25.7473,16.4781,0.9407,Spruce_3
131.7336,25.4104,15.5571,0.9660,Spruce_1
-151.0862,31.7976,22.3987,1.0712,Spruce_3
-146.4401,35.1425,21.6558,1.0877,Spruce_1
-139.3420,30.3543,21.4566,1.0974,Spruce_3
-133.4830,29.8133,20.5121,0.9315,Spruce_1
-129.5996,33.2036,19.0910,0.9007,Spruce_1
-123.9075,31.4593,17.9928,1.0283,Spruce_3
-116.9306,33.2147,15.8975,0.8575,Spruce_1
-108.2551,32.3635,13.9127,0.8742,Spruce_1
-104.6951,30.0713,13.3650,1.0758,Spruce_1
-100.2439,32.1066,12.1249,0.9426,Spruce_1
-90.2326,31.6029,10.0499,0.9690,Spruce_1
-89.0898,30.0968,9.9130,0.9470,Spruce_3
-82.6994,31.5161,8.6460,1.0517,Spruce_3
-71.3567,33.3259,7.2006,1.1296,Spruce_3
-70.6465,34.1498,7.1685,1.0144,Spruce_3
-64.4709,30.1428,6.6389,1.1469,Spruce_1
41.5115,29.7104,13.1384,0.9356,Spruce_1
44.5015,31.5812,13.5682,0.9527,Spruce_1
50.2144,29.6441,14.3798,0.9620,Spruce_1
55.3405,34.7471,14.8351,1.1075,Spruce_3
62.2658,34.0058,15.3536,1.1314,Spruce_3
68.3531,33.0700,15.5641,1.0074,Spruce_1
118.0441,32.5348,16.8609,1.0141,Spruce_1
122.8781,32.4908,16.6152,1.0319,Spruce_1
128.8452,29.2056,15.9806,1.0214,Spruce_1
-153.5317,35.7642,22.0025,0.9818,Spruce_1
-144.5487,38.7178,20.8868,1.1137,Spruce_1
-140.4256,40.9281,19.9145,0.9642,Spruce_3
-132.1852,35.7883,19.2219,0.8985,Spruce_1
-129.5651,37.3089,18.3295,1.0646,Spruce_1
-122.0979,39.6619,16.0571,0.8929,Spruce_1
-117.5004,40.1108,14.8660,0.8644,Spruce_3
-110.5294,40.5924,13.2111,0.8940,Spruce_1
-101.5270,37.7687,11.7398,1.0540,Spruce_3
-101.0224,38.1652,11.5907,0.9913,Spruce_1
-91.9568,35.4026,10.1095,1.0122,Spruce_3
-83.6406,39.2355,8.5135,1.0020,Spruce_3
-83.0105,37.2902,8.4965,1.0164,Spruce_3
-73.3364,36.8538,7.4295,0.8854,Spruce_3
47.9561,39.4632,13.7754,1.1294,Spruce_1
52.4206,37.7730,14.4002,1.0245,Spruce_1
64.5636,36.0227,15.3856,1.0896,Spruce_1
71.8838,37.5388,15.5169,0.8703,Spruce_1
114.7017,40.3475,17.0606,1.1442,Spruce_1
120.8657,35.3937,16.8009,0.9656,Spruce_3
130.1437,39.0011,15.9404,0.9323,Spruce_1
133.5679,36.2609,15.5199,0.8931,Spruce_3
-152.2749,41.7430,20.9651,0.8855,Spruce_1
-145.7782,41.9162,20.4551,1.1124,Spruce_3
-138.5105,44.3220,18.9666,0.9727,Spruce_3
-137.0598,41.3107,19.2417,0.8698,Spruce_1
-131.0298,44.0945,17.4477,0.9118,Spruce_3
-125.1356,41.3420,16.5120,1.0485,Spruce_1
-117.2186,41.9947,14.4925,1.0794,Spruce_1
-112.3459,41.2757,13.5022,0.9657,Spruce_3
-103.2804,45.6125,11.0952,1.1001,Spruce_3
-90.6937,45.7494,9.1233,1.0921,Spruce_1
-84.4885,43.8472,8.4564,0.8565,Spruce_1
47.5608,43.9063,13.4509,1.1005,Spruce_1
49.1570,45.4144,13.5358,1.0103,Spruce_1
116.0674,45.7058,17.1041,0.9971,Spruce_1
124.7903,42.4750,16.5187,1.0778,Spruce_1
132.2679,43.1420,15.6727,1.1093,Spruce_3
133.6391,41.2360,15.5112,1.1158,Spruce_1
-150.7768,50.0491,19.3930,1.1174,Spruce_3
-149.1007,48.7146,19.5134,1.1190,Spruce_3
-143.1029,48.6850,18.9252,1.0078,Spruce_3
-132.7041,51.0219,16.7685,0.9443,Spruce_3
-126.0258,50.5133,15.3445,1.1394,Spruce_1
-115.1069,52.5101,12.6383,0.8814,Spruce_1
-108.4346,52.5253,11.2823,0.9835,Spruce_3
-105.3723,47.5810,11.2394,0.9189,Spruce_3
-90.3109,48.4627,8.9275,0.9940,Spruce_1
-88.5807,49.7231,8.6969,1.0194,Spruce_1
48.3998,50.6811,13.0820,0.8943,Spruce_3
50.2099,51.3444,13.2426,0.9740,Spruce_1
56.0088,53.0577,13.7926,1.0759,Spruce_3
64.8433,50.3476,14.7740,1.1425,Spruce_3
114.2957,50.4709,17.2719,1.1456,Spruce_1
119.5562,51.2472,17.0318,0.9555,Spruce_1
125.7719,52.0483,16.5065,0.9998,Spruce_1
131.6135,52.4642,15.9281,0.8658,Spruce_1
-152.3294,55.8181,18.6698,0.8827,Spruce_1
-146.7645,58.7565,18.0424,1.0961,Spruce_3
-141.2477,56.4351,17.6487,0.8997,Spruce_3
-135.2570,58.7782,16.5052,0.9966,Spruce_3
-129.3910,54.7437,15.6523,0.9656,Spruce_3
-117.2917,55.4554,12.8585,0.9046,Spruce_1
-108.8757,57.6303,10.9837,0.9215,Spruce_1
-105.8443,54.6290,10.6456,1.1146,Spruce_1
-97.2259,58.7650,9.2991,0.9515,Spruce_1
-89.9784,56.6041,8.7206,1.0717,Spruce_1
-88.8561,54.1390,8.6410,0.9213,Spruce_1
51.7076,53.4136,13.2887,1.0319,Spruce_3
55.9982,53.2483,13.7817,0.8962,Spruce_3
109.9899,55.1368,17.6022,1.0649,Spruce_3
116.4386,59.1264,17.7884,0.8919,Spruce_1
121.3597,54.7301,17.0508,0.9385,Spruce_1
130.5037,56.5471,16.3477,1.0975,Spruce_1
-150.8545,59.6579,18.2480,0.8703,Spruce_1
-147.2299,62.0014,17.8619,0.8504,Spruce_3
-143.1319,61.8254,17.4798,0.9948,Spruce_1
-137.0567,60.5094,16.7068,1.0642,Spruce_1
-127.9528,62.4544,14.8513,1.0261,Spruce_1
-123.1521,62.1235,13.7977,0.8976,Spruce_1
-116.8810,61.9140,12.4004,0.9592,Spruce_3
-107.8315,60.6221,10.6656,1.0179,Spruce_1
-102.5713,62.4873,9.8522,0.8556,Spruce_1
-100.5783,60.4772,9.6330,0.9243,Spruce_1
114.6833,63.9730,18.5419,0.8546,Spruce_3
118.2005,64.4788,18.4531,0.9298,Spruce_1
120.9516,64.8345,18.3412,1.0368,Spruce_1
132.4046,59.7054,16.5874,1.0708,Spruce_3
133.3498,60.1215,16.5820,1.1189,Spruce_1
-152.6376,70.5966,17.9298,1.1443,Spruce_1
-145.5271,70.8459,17.4540,1.0468,Spruce_1
-138.3480,68.2747,16.6282,0.9253,Spruce_3
-132.7308,66.5829,15.7014,0.9482,Spruce_1
-126.5194,67.3131,14.4026,1.1431,Spruce_3
-122.7411,70.2618,13.5296,1.1439,Spruce_3
-115.0785,66.2977,11.9111,1.0102,Spruce_3
-107.9792,70.2867,10.6660,1.1447,Spruce_3
-104.6331,69.9786,10.2147,0.9729,Spruce_1
57.8384,69.7032,13.8679,0.9034,Spruce_1
109.8282,71.0015,19.7889,1.0930,Spruce_1
118.8871,70.1666,19.5955,0.9446,Spruce_1
121.4491,69.3885,19.2946,0.9703,Spruce_1
131.4893,70.1783,18.9449,0.9901,Spruce_1
136.4426,70.9345,18.8455,0.9610,Spruce_3
-149.5173,74.1323,17.7334,1.0250,Spruce_1
-147.2899,75.9017,17.5625,0.9604,Spruce_3
-138.6427,75.3882,16.5709,0.9838,Spruce_3
-133.6108,71.5093,15.7781,1.0800,Spruce_1
-129.1857,72.1815,14.9004,0.9632,Spruce_1
-121.0630,72.5938,13.1530,0.8988,Spruce_3
-118.5905,72.0078,12.6258,1.0909,Spruce_1
-109.3279,75.7629,11.0461,0.8761,Spruce_1
-107.0518,71.5756,10.5731,1.1199,Spruce_1
45.7077,76.9791,13.1781,0.9969,Spruce_1
53.2409,71.4945,13.5107,1.0152,Spruce_3
111.2813,73.9603,20.4128,0.9100,Spruce_1
118.4971,77.1823,21.3386,0.9224,Spruce_3
120.8970,76.3346,21.1138,1.0935,Spruce_3
128.5431,77.0014,21.0619,0.8936,Spruce_1
134.1527,73.7572,19.7859,0.9859,Spruce_3
-149.6140,79.1436,17.7218,1.0634,Spruce_1
-147.5120,77.7430,17.5712,0.9581,Spruce_3
-139.6174,80.3531,16.6491,0.9719,Spruce_1
-136.9068,80.2479,16.2288,0.9878,Spruce_3
-130.8620,79.0982,15.1537,0.9267,Spruce_3
-124.9313,77.2241,13.9676,0.8770,Spruce_3
-115.6531,80.8009,12.2159,0.8964,Spruce_1
-110.4423,81.7888,11.4829,1.1176,Spruce_1
-105.0237,79.8090,10.7606,1.0560,Spruce_3
34.6750,82.0680,12.2098,1.1213,Spruce_3
38.0180,82.6709,12.6748,0.8873,Spruce_3
45.8072,80.7079,13.4329,1.1223,Spruce_3
106.0564,79.8994,20.7998,1.0145,Spruce_3
112.0755,81.5570,21.8966,1.1457,Spruce_3
117.6843,78.4380,21.6334,0.9994,Spruce_3
124.2140,80.8944,22.2984,1.0773,Spruce_3
127.2701,81.8358,22.4504,0.8856,Spruce_3
133.2129,81.4102,21.9058,0.9303,Spruce_3
142.9388,77.5610,19.8372,0.9520,Spruce_1
147.4462,80.1264,19.5730,1.1474,Spruce_1
-149.8927,85.1258,17.7244,0.9509,Spruce_3
-148.8090,89.0910,17.6112,0.9201,Spruce_1
-130.4026,87.9206,14.8896,1.0395,Spruce_3
-123.0580,88.3652,13.5861,1.0109,Spruce_3
-105.0353,86.9123,11.2477,0.8732,Spruce_1
32.6611,85.0280,12.0166,0.8602,Spruce_3
38.5381,83.4627,12.7763,0.9225,Spruce_3
42.7266,87.1843,13.4655,1.1468,Spruce_1
108.3663,85.9471,21.9021,0.9943,Spruce_1
112.7535,84.2718,22.4282,1.0735,Spruce_1
119.2836,84.2669,23.0351,1.0526,Spruce_3
