# bake_hash=7e5e8ed9
worldX,worldZ,baseY,scale,profileName
-102.7309,-118.0976,10.6959,1.0930,Spruce_1
-97.7215,-117.7471,10.9112,1.1435,Spruce_3
-86.3675,-118.7223,9.9114,0.9605,Spruce_3
-82.1739,-115.7178,9.8198,0.8818,Spruce_3
-74.9544,-118.1803,9.0722,0.9784,Spruce_1
-35.0101,-114.0561,9.0803,1.1233,Spruce_3
3.1723,-117.8041,13.1149,1.1305,Spruce_3
6.5299,-118.1247,13.5211,1.0394,Spruce_3
17.8449,-117.6381,14.7166,1.1237,Spruce_3
21.4997,-118.1044,15.5336,0.9467,Spruce_1
29.8067,-117.3810,16.8127,0.9340,Spruce_3
34.0469,-114.1159,17.1931,1.0362,Spruce_1
37.7674,-115.3217,18.3770,1.0788,Spruce_3
44.6703,-116.2322,20.4501,1.1287,Spruce_1
48.3646,-118.2555,21.6573,0.9016,Spruce_1
57.3284,-114.3099,24.3033,1.1310,Spruce_3
61.3884,-115.1664,25.4277,0.8766,Spruce_1
67.8033,-116.3615,26.9799,1.0090,Spruce_1
73.8958,-113.1454,28.5096,1.0382,Spruce_1
104.8701,-116.4724,30.7120,1.1445,Spruce_3
108.4574,-113.3490,29.8409,0.8586,Spruce_3
116.1445,-113.8127,28.4130,0.8532,Spruce_3
124.9530,-113.2663,26.5436,0.8645,Spruce_3
131.2906,-114.9828,26.1408,0.8510,Spruce_1
136.3667,-113.3450,25.2717,1.0836,Spruce_1
143.5796,-117.5523,26.4343,0.8886,Spruce_1
-145.4448,-111.8399,9.5064,1.0932,Spruce_1
-108.6974,-112.3906,11.7114,1.1458,Spruce_1
-102.8971,-110.9325,12.2842,0.9587,Spruce_3
-87.5798,-112.1033,10.8001,1.0056,Spruce_1
-77.8211,-109.0072,10.4687,0.9059,Spruce_3
-76.7045,-109.0360,10.4255,0.9628,Spruce_1
-66.8106,-107.7653,9.9739,0.9636,Spruce_1
-64.7272,-107.8298,9.7512,0.9741,Spruce_1
33.5000,-106.9091,17.0751,0.8581,Spruce_1
39.7412,-110.9243,18.8331,0.9356,Spruce_3
44.3340,-109.6786,20.4586,0.8585,Spruce_1
50.9031,-109.7352,22.6298,1.0420,Spruce_1
60.1409,-107.0711,25.8141,1.0281,Spruce_3
65.8324,-109.8745,27.0110,0.9576,Spruce_3
70.2181,-110.3336,28.0153,0.9501,Spruce_1
105.3359,-111.4089,30.1347,0.8600,Spruce_3
111.7586,-109.9191,28.7971,0.9944,Spruce_3
117.8211,-111.5426,27.6346,1.0159,Spruce_1
120.8657,-109.2366,26.6559,0.9890,Spruce_1
131.9176,-107.2458,24.7615,0.9143,Spruce_3
132.6748,-111.5434,25.1213,0.9925,Spruce_1
141.4413,-110.5999,24.6230,0.8837,Spruce_3
-145.5086,-103.2658,9.8951,0.9235,Spruce_3
-142.6127,-103.0385,9.7214,0.9809,Spruce_1
-134.7641,-101.0187,10.6346,0.9380,Spruce_3
-127.6676,-106.3299,10.6577,0.8644,Spruce_1
-122.1683,-104.5252,12.6170,0.8970,Spruce_3
-117.4480,-104.9834,13.3449,1.0624,Spruce_1
-112.3290,-104.9050,13.8701,1.0256,Spruce_1
-91.8041,-104.8439,12.2321,0.9749,Spruce_3
-87.3750,-106.1065,11.4932,1.1153,Spruce_1
-83.0912,-104.0288,12.0618,1.1037,Spruce_1
-75.4244,-104.7834,11.0311,1.0086,Spruce_3
-66.4783,-101.4293,10.5552,0.9716,Spruce_1
-59.7076,-105.6592,9.3439,0.8989,Spruce_3
-24.0359,-101.2149,12.9159,1.1215,Spruce_1
-18.1789,-100.7807,14.3683,1.0708,Spruce_1
-14.1122,-103.0479,14.3853,1.1323,Spruce_1
-3.3055,-104.6274,12.2103,0.9117,Spruce_3
2.0384,-103.6493,12.6887,0.9489,Spruce_3
35.9865,-103.8906,18.5518,1.0896,Spruce_1
36.3232,-102.4296,19.0789,1.1371,Spruce_3
47.9415,-104.3492,22.6080,1.0178,Spruce_3
49.6128,-104.4385,23.1297,1.0626,Spruce_3
57.2294,-102.9533,25.7411,0.8675,Spruce_3
62.7112,-102.7406,27.2355,0.9687,Spruce_1
67.6476,-104.2456,28.1886,1.0573,Spruce_3
74.0158,-103.1253,29.6467,0.9134,Spruce_3
107.1659,-106.0197,29.5588,1.0818,Spruce_1
109.4765,-102.1805,29.2054,1.0249,Spruce_1
117.4323,-102.3065,27.5346,1.0616,Spruce_1
122.3768,-103.4809,26.3869,1.0864,Spruce_1
127.2584,-104.6491,25.4338,1.0855,Spruce_3
136.6437,-106.2831,24.5280,0.9401,Spruce_3
139.2109,-104.6671,24.6873,1.1203,Spruce_3
-148.0566,-98.3420,10.4314,1.1279,Spruce_1
-138.1226,-100.2414,10.3144,0.9275,Spruce_3
-134.8755,-96.8563,11.8529,0.8562,Spruce_3
-130.4852,-98.4479,12.5474,0.9163,Spruce_1
-122.9350,-97.7077,15.1637,0.9650,Spruce_1
-118.9904,-95.8674,16.6945,0.9811,Spruce_1
-112.6506,-95.5732,16.9302,1.0005,Spruce_1
-98.1208,-98.5184,14.1607,0.8725,Spruce_1
-67.0912,-99.5166,10.9465,0.9381,Spruce_3
-61.0989,-94.8903,10.4173,0.8978,Spruce_1
-59.0052,-100.3300,9.4166,0.8693,Spruce_1
-30.9771,-96.1322,12.0195,1.0097,Spruce_3
-28.7960,-96.4420,12.6319,1.0576,Spruce_1
-18.3803,-96.5438,15.4710,0.9778,Spruce_1
-16.4639,-99.9043,14.9645,0.9937,Spruce_3
-11.5528,-98.1259,16.3217,0.9273,Spruce_1
-3.4111,-98.9972,16.3243,0.9432,Spruce_3
0.4152,-99.8360,15.6676,1.1003,Spruce_1
8.9156,-95.8941,14.9866,1.1288,Spruce_3
13.8517,-97.1286,13.7917,0.9931,Spruce_1
20.5139,-96.1151,15.5808,1.1302,Spruce_3
24.7405,-97.6335,16.4369,0.8720,Spruce_1
32.3988,-96.5771,19.8372,1.0083,Spruce_1
41.4511,-95.2622,23.6799,1.0995,Spruce_1
46.7057,-98.1763,24.1318,0.9835,Spruce_3
50.6802,-98.4711,25.1809,1.1088,Spruce_3
56.8258,-94.9281,27.7889,0.8586,Spruce_1
63.9540,-96.8273,28.7339,1.1226,Spruce_3
69.2987,-95.6109,29.9539,1.0748,Spruce_1
76.7427,-99.4326,30.5078,0.9992,Spruce_1
104.7038,-100.7186,30.1370,1.0569,Spruce_3
110.4836,-96.7661,29.6962,0.8795,Spruce_1
119.6492,-95.8118,28.7081,0.8636,Spruce_1
120.5657,-98.9399,27.6115,0.9191,Spruce_3
131.1824,-95.9924,27.7163,0.8939,Spruce_1
132.9309,-98.5565,26.5187,0.9504,Spruce_3
141.5018,-96.5743,27.5411,0.9881,Spruce_1
-144.2796,-94.1883,11.1766,0.9771,Spruce_3
-143.1886,-93.2398,11.5253,1.0475,Spruce_3
-133.6548,-91.4325,14.2862,0.9111,Spruce_1
-129.4560,-91.0471,15.9080,0.9110,Spruce_3
-122.0538,-89.7814,18.5599,0.9572,Spruce_1
-113.7100,-90.5962,18.4398,0.9031,Spruce_1
-112.5265,-92.7860,17.7093,1.0230,Spruce_3
-101.9960,-91.8004,15.9481,0.9687,Spruce_1
-98.3279,-93.8443,14.9459,1.0912,Spruce_1
-71.7824,-92.9960,13.7348,1.1083,Spruce_1
-68.4227,-92.0328,13.0883,1.1009,Spruce_1
-64.4580,-91.9609,11.9544,0.8940,Spruce_3
-30.7938,-92.0096,12.6760,1.0730,Spruce_1
-25.0463,-89.1614,14.9050,0.9404,Spruce_3
-23.0333,-93.4941,14.8913,1.0491,Spruce_1
11.6281,-90.8045,16.1604,1.0731,Spruce_1
17.7402,-94.1325,15.6180,1.0761,Spruce_3
23.7821,-93.1725,18.0308,1.0798,Spruce_1
28.8237,-92.8297,20.2278,0.9906,Spruce_3
35.3104,-91.6321,23.3390,0.9436,Spruce_3
36.3393,-91.1834,23.9310,1.1031,Spruce_1
46.8279,-89.0688,27.9317,1.0812,Spruce_1
48.8144,-92.4252,26.9859,1.0260,Spruce_1
55.4896,-88.9611,29.4122,1.0111,Spruce_1
62.7052,-92.8824,29.3940,1.0305,Spruce_1
66.5310,-90.8233,30.3780,0.9848,Spruce_3
108.1009,-89.9487,31.3038,0.9534,Spruce_3
110.4989,-93.0211,30.4696,0.9854,Spruce_1
119.5215,-93.7775,29.4713,0.9072,Spruce_1
124.4717,-94.1892,28.9146,1.0177,Spruce_3
126.9012,-88.8472,31.6723,1.1259,Spruce_1
134.4921,-92.4228,29.6579,0.9245,Spruce_1
140.2890,-93.8889,28.9532,1.0358,Spruce_1
-146.0961,-84.6843,14.5962,1.1153,Spruce_1
-139.1979,-86.7328,14.8338,1.0725,Spruce_1
-136.4623,-86.8285,15.5220,1.1065,Spruce_3
-130.3872,-87.3570,17.2520,0.9050,Spruce_1
-119.8018,-84.0297,20.7099,0.9375,Spruce_3
-113.8283,-83.6186,20.0370,1.0738,Spruce_1
-66.6202,-88.4794,13.1888,1.0233,Spruce_1
-62.7814,-88.1541,11.9711,0.9175,Spruce_3
-58.6712,-83.8664,10.8507,1.1093,Spruce_3
-39.5064,-87.2257,10.1166,1.0119,Spruce_1
-31.4284,-84.9983,13.0127,0.9946,Spruce_1
-28.6928,-88.4294,13.7546,1.0045,Spruce_1
11.4875,-86.7743,17.9094,0.8718,Spruce_1
16.5056,-88.0277,18.0774,1.0618,Spruce_1
22.4087,-86.3855,20.8134,1.0917,Spruce_1
30.1809,-87.5209,23.4961,0.9278,Spruce_3
34.7915,-84.7880,26.5485,0.9065,Spruce_1
37.6551,-85.5110,27.1417,1.0906,Spruce_3
42.8333,-86.2995,28.2041,1.0183,Spruce_3
50.5959,-85.3228,29.9765,0.9293,Spruce_1
65.1309,-85.0982,31.1943,0.8653,Spruce_1
108.2507,-87.7835,31.7862,1.0587,Spruce_1
113.2042,-87.0918,32.1009,1.1334,Spruce_1
117.1993,-86.2962,32.6045,0.9559,Spruce_3
120.3579,-87.5933,32.1829,1.0571,Spruce_3
128.5094,-86.2018,33.2729,0.9118,Spruce_3
135.0107,-86.1729,33.5480,0.9857,Spruce_3
142.5253,-86.6355,33.3850,1.0166,Spruce_3
-145.1411,-79.4815,17.6840,1.0317,Spruce_3
-138.8156,-79.2651,18.9997,1.0590,Spruce_3
-137.2483,-82.3983,17.6117,0.9244,Spruce_1
-131.4760,-80.6558,20.1127,1.0803,Spruce_1
-122.2975,-81.4582,21.4435,0.9634,Spruce_1
-117.3729,-80.0243,21.4494,1.0342,Spruce_1
-64.9610,-79.3053,12.9975,0.9380,Spruce_3
-59.6244,-77.1238,11.0137,1.0616,Spruce_1
-39.5413,-79.3736,10.1582,1.0011,Spruce_1
-33.4692,-79.0423,12.2557,1.0508,Spruce_1
6.4669,-80.8265,20.2155,0.8855,Spruce_3
13.3230,-80.4999,20.7139,0.9150,Spruce_1
20.6505,-79.7757,23.0385,0.9174,Spruce_3
28.7726,-79.8695,26.3371,1.0826,Spruce_3
35.7283,-76.7909,29.7349,0.9267,Spruce_1
39.0228,-78.1159,30.2639,1.0235,Spruce_3
44.3792,-79.7307,30.8821,0.9939,Spruce_1
122.1719,-80.3611,35.7544,0.9867,Spruce_3
129.3242,-77.4188,38.0736,0.9833,Spruce_1
134.7238,-82.2715,35.8976,0.9294,Spruce_3
138.5788,-81.1339,36.6132,1.0704,Spruce_1
-145.9382,-71.3859,22.7316,0.8601,Spruce_1
-139.5588,-76.2608,20.6122,1.0814,Spruce_3
-134.6983,-75.6099,21.8926,0.8899,Spruce_1
-131.4041,-75.6552,22.4567,1.0878,Spruce_1
-120.7850,-73.2221,23.2458,1.0250,Spruce_1
-118.8536,-72.3207,22.9118,0.9255,Spruce_1
-109.4634,-71.8196,19.6190,0.8603,Spruce_3
-67.6946,-70.9267,12.7363,1.1092,Spruce_1
-63.1780,-74.4424,11.9256,0.8617,Spruce_3
-31.6287,-75.5929,12.6531,0.9141,Spruce_1
-28.7976,-73.4637,13.3603,0.9985,Spruce_1
9.9978,-74.3416,22.2924,0.9416,Spruce_3
16.1355,-70.8518,24.2479,1.1146,Spruce_3
20.3483,-74.9945,24.5318,0.8927,Spruce_1
24.4266,-71.0676,26.9289,0.8783,Spruce_1
32.1977,-76.6986,28.6300,0.9871,Spruce_3
36.5194,-73.1275,30.6917,1.0628,Spruce_1
132.5130,-73.9838,39.8533,1.0931,Spruce_1
140.0406,-73.1879,40.3819,1.1382,Spruce_1
-147.0551,-69.5309,23.7998,1.1073,Spruce_1
-139.8676,-65.8940,26.2563,1.1113,Spruce_3
-136.6848,-67.3237,25.6577,1.0526,Spruce_3
-130.1134,-70.0545,24.7183,1.1059,Spruce_3
-120.8939,-68.2015,23.8064,0.9969,Spruce_1
-115.4620,-67.6487,21.9361,1.0556,Spruce_1
-107.8909,-66.3946,18.7948,1.0447,Spruce_1
-101.2339,-65.4429,16.5355,1.0895,Spruce_1
-72.0812,-69.5515,13.6283,1.0720,Spruce_1
-69.3811,-68.1533,12.5981,1.1171,Spruce_1
-61.7619,-69.2239,10.8876,0.9761,Spruce_1
-56.2512,-68.6838,10.6308,0.9997,Spruce_1
-31.0462,-70.1466,13.3983,0.9084,Spruce_1
-25.2788,-65.4438,15.9560,0.9857,Spruce_1
-22.9687,-69.3807,16.7545,1.0557,Spruce_1
23.2921,-68.3325,26.9037,0.9796,Spruce_1
28.9247,-65.1261,29.0029,0.9497,Spruce_3
34.4742,-65.8576,30.6606,0.9610,Spruce_3
42.1082,-67.1220,32.3389,0.8848,Spruce_1
142.2473,-69.3976,41.6853,0.8675,Spruce_1
-148.0078,-61.5689,28.3601,0.9795,Spruce_1
-142.4209,-59.6991,29.0913,0.9326,Spruce_1
-136.8107,-62.8443,27.4404,1.0218,Spruce_1
-128.8981,-60.7977,26.6252,1.0715,Spruce_1
-120.8760,-62.5511,23.9842,0.8845,Spruce_3
-115.6126,-58.8235,21.7018,0.9020,Spruce_1
-111.5490,-61.0370,19.9882,1.0693,Spruce_3
-104.5588,-61.9488,17.2566,1.0102,Spruce_1
-101.4461,-63.2172,16.3858,1.0958,Spruce_1
-90.0447,-59.7791,13.4029,0.9864,Spruce_3
-83.7051,-60.4321,12.8990,0.9007,Spruce_1
-75.2760,-62.6325,12.4430,0.9176,Spruce_1
-70.0659,-61.6745,11.1108,1.0088,Spruce_3
-61.3179,-61.9931,10.7293,0.8500,Spruce_1
-30.5835,-63.8466,15.0586,0.9650,Spruce_1
-25.8668,-63.5220,16.3337,1.0412,Spruce_3
23.0390,-62.5534,27.2061,1.0113,Spruce_3
27.5713,-60.6552,28.5510,1.0428,Spruce_3
32.8935,-64.3008,30.2082,1.1167,Spruce_1
37.7048,-62.8017,31.4160,0.8779,Spruce_1
43.3980,-59.1267,32.2964,1.0669,Spruce_3
143.4156,-62.3151,43.6593,0.9392,Spruce_1
-143.8212,-58.3289,29.7560,1.0616,Spruce_1
-139.6342,-56.9381,29.7806,0.9386,Spruce_3
-135.6416,-54.8042,29.4901,0.8503,Spruce_3
-125.7852,-55.6486,26.0617,1.1219,Spruce_1
-120.8835,-55.9224,24.0062,0.9621,Spruce_3
-117.3167,-54.2526,22.4315,0.9578,Spruce_3
-107.7507,-53.5525,18.2499,0.9530,Spruce_1
-105.0297,-54.9358,17.1542,1.0771,Spruce_3
-100.1436,-54.9350,15.4951,1.0060,Spruce_3
-90.6487,-58.0016,13.2920,0.9608,Spruce_1
-87.6858,-53.3400,12.0803,1.0355,Spruce_1
-80.6488,-56.7725,11.3816,0.9303,Spruce_1
-33.1825,-57.7486,15.4658,0.9162,Spruce_3
-26.1252,-57.1151,17.7245,0.9363,Spruce_3
-21.2685,-58.2107,18.7901,1.0755,Spruce_3
33.5027,-57.8235,30.0558,0.9096,Spruce_1
41.3162,-58.0964,31.8767,1.0516,Spruce_1
43.3952,-56.6055,32.1108,0.8947,Spruce_1
-149.1288,-47.4135,34.1397,0.8554,Spruce_1
-138.7184,-47.4592,31.9316,0.9037,Spruce_1
-132.9312,-50.3892,29.3976,0.9724,Spruce_1
-131.2763,-48.9689,28.9509,1.0157,Spruce_1
-125.2783,-51.0839,26.1589,0.9497,Spruce_1
-114.4745,-49.6462,21.3915,1.0412,Spruce_1
-108.4985,-49.5821,18.8316,1.1158,Spruce_1
-106.6710,-47.0537,18.4087,1.1482,Spruce_1
-99.6722,-51.6296,15.3981,0.8720,Spruce_3
-94.7430,-49.7496,13.9564,1.1376,Spruce_1
-88.8285,-51.5746,12.2670,0.8858,Spruce_1
-78.7949,-49.4226,9.7038,0.8605,Spruce_3
-40.2866,-48.2361,13.8155,1.1151,Spruce_3
-34.1311,-48.3658,15.9651,0.9613,Spruce_3
-28.3740,-50.0900,17.9107,1.0513,Spruce_1
33.5324,-46.9880,29.0727,0.9459,Spruce_3
37.6929,-50.9915,30.4448,0.9134,Spruce_1
43.2329,-49.8622,31.4542,0.8998,Spruce_3
-144.1421,-42.2261,34.4935,1.1194,Spruce_1
-139.3477,-41.8156,33.1929,1.1263,Spruce_1
-134.9490,-45.8164,30.8999,1.0717,Spruce_3
-127.4748,-42.5392,28.2417,0.9349,Spruce_1
-122.3715,-45.1250,25.5043,1.1161,Spruce_3
-116.2833,-45.0927,22.7798,1.1451,Spruce_3
-109.6062,-41.1473,20.7316,0.9017,Spruce_1
-105.1240,-45.0955,18.1113,1.0454,Spruce_3
-99.8004,-44.9496,16.1183,1.1281,Spruce_3
-89.9776,-41.3340,12.9890,0.9142,Spruce_1
-89.2449,-45.4883,12.4170,1.0936,Spruce_1
-79.7671,-45.9070,9.6914,1.0274,Spruce_1
-45.1293,-46.2071,12.8710,0.8907,Spruce_3
-40.1719,-44.9700,13.9340,0.8552,Spruce_3
-31.6993,-42.3577,17.1116,1.0507,Spruce_3
36.2122,-43.2862,29.3171,1.0859,Spruce_3
38.4528,-44.0252,29.8776,0.9214,Spruce_1
46.6027,-45.7602,31.5620,0.9451,Spruce_1
52.1374,-41.0593,31.7469,0.9284,Spruce_3
-144.5441,-40.1392,34.9600,0.8926,Spruce_1
-138.2099,-37.5335,33.5238,0.9072,Spruce_1
-131.9683,-37.1880,31.1914,1.0578,Spruce_1
-129.5592,-34.8884,30.6799,1.0114,Spruce_3
-121.6957,-37.5261,26.7342,1.0626,Spruce_1
-116.3454,-39.0207,24.0751,0.9870,Spruce_3
-112.2279,-35.7867,23.1910,1.1401,Spruce_3
-104.8214,-39.2513,19.1963,0.9348,Spruce_1
-99.5483,-37.7691,17.3389,1.0624,Spruce_1
-94.2538,-39.0501,14.9408,0.9664,Spruce_1
-87.9717,-39.7813,12.3634,0.9886,Spruce_1
-44.2420,-40.7107,14.5179,0.8821,Spruce_1
41.7667,-37.9354,29.9476,1.0621,Spruce_1
42.6400,-37.6474,30.0882,1.0929,Spruce_1
48.8174,-35.5458,30.9595,0.9532,Spruce_1
55.9158,-36.7576,31.7550,0.9220,Spruce_1
-146.3526,-33.6008,36.1931,1.0927,Spruce_3
-141.9480,-31.4907,35.4891,0.8890,Spruce_1
-137.3411,-32.1071,34.1035,0.9274,Spruce_1
-126.9028,-29.1894,30.9937,0.9025,Spruce_1
-121.3193,-30.8645,28.3789,0.8790,Spruce_1
-114.6454,-29.5259,26.0375,0.9817,Spruce_1
-110.0236,-31.2378,23.5223,0.9860,Spruce_1
-106.0286,-32.7458,21.3199,0.9359,Spruce_3
-99.2210,-32.2554,18.2781,0.9765,Spruce_1
-91.6483,-34.3831,14.4441,1.0896,Spruce_1
-86.7110,-30.3074,12.4545,0.9431,Spruce_3
44.0803,-32.0416,29.8805,1.0055,Spruce_1
51.3022,-33.6092,31.1675,0.9099,Spruce_1
54.9740,-30.7016,31.4587,1.0826,Spruce_1
-148.3775,-25.2329,36.7524,1.0581,Spruce_1
-142.0939,-24.1752,36.0869,1.1209,Spruce_1
-132.1606,-23.5790,33.9326,0.9560,Spruce_1
-129.6932,-27.4804,32.3977,1.1300,Spruce_3
-125.5016,-27.1455,30.9958,0.8623,Spruce_1
-114.0784,-24.5955,27.2215,1.0723,Spruce_1
-111.9301,-23.1374,26.6333,1.0251,Spruce_3
-106.5616,-23.4380,23.8450,1.0752,Spruce_1
-96.0085,-23.3826,17.6890,0.9773,Spruce_1
-90.9249,-26.7014,14.6627,0.9383,Spruce_1
-87.3509,-25.2772,12.8222,1.0471,Spruce_1
-149.6432,-19.4824,36.4666,1.1486,Spruce_3
-143.1474,-17.2359,36.1391,0.9561,Spruce_3
-134.9373,-17.5001,35.2238,1.0772,Spruce_1
-127.4985,-18.0455,33.4847,0.9979,Spruce_1
-120.9685,-17.4825,31.5654,0.9883,Spruce_3
-114.2084,-22.6848,27.7880,1.0041,Spruce_1
-111.9974,-18.3406,27.7266,0.9308,Spruce_1
-102.7081,-20.8292,22.0627,0.9447,Spruce_1
-100.1402,-17.0302,20.6627,0.9217,Spruce_1
-89.9123,-21.8073,14.1059,1.0313,Spruce_3
-89.6352,-22.0145,13.9579,0.9335,Spruce_1
-146.7945,-14.6669,35.9469,0.9390,Spruce_1
-143.5614,-13.2696,35.7878,0.8667,Spruce_3
-135.7583,-15.4748,35.3885,0.9183,Spruce_1
-127.5811,-15.4819,33.7593,1.1150,Spruce_1
-124.9171,-11.9503,33.1730,0.8643,Spruce_3
-118.0963,-13.0297,31.0014,1.0104,Spruce_1
-111.0602,-14.0058,27.7936,0.8985,Spruce_1
-104.9386,-11.3265,24.0371,1.0920,Spruce_3
-96.9647,-16.3681,18.4217,1.0793,Spruce_3
-91.0530,-12.7176,14.0831,1.1405,Spruce_1
-84.2694,-15.3115,10.8642,1.0658,Spruce_1
-56.2134,-13.9195,15.4309,1.1165,Spruce_3
-24.8587,-10.9803,17.5246,1.1234,Spruce_1
-22.0576,-13.8234,18.9791,1.0209,Spruce_1
-145.3586,-8.1451,34.9143,1.0030,Spruce_1
-142.6245,-9.6939,35.2576,1.0185,Spruce_1
-137.5254,-5.6826,34.3025,0.8563,Spruce_1
-128.0833,-10.5398,33.8615,1.0875,Spruce_1
-124.1593,-10.1494,32.8886,1.1096,Spruce_1
-116.8049,-4.8066,29.6160,1.0524,Spruce_3
-111.9690,-10.0965,28.2828,1.1292,Spruce_3
-107.6547,-9.9209,25.7712,1.0093,Spruce_1
-100.2711,-6.2641,19.8010,0.9387,Spruce_3
-94.0472,-4.7835,14.7682,0.8824,Spruce_3
-84.5527,-6.6019,10.1758,1.1362,Spruce_3
-79.9592,-10.4612,9.4521,1.1013,Spruce_1
-59.5824,-7.9314,14.5261,0.9667,Spruce_1
-48.4326,-7.0390,16.1426,0.8755,Spruce_3
-45.9884,-10.2081,16.8938,0.9691,Spruce_1
-39.6456,-7.2722,15.8390,0.8722,Spruce_1
-33.4605,-5.5243,14.8528,1.1274,Spruce_1
-24.5497,-8.8339,16.9307,1.0903,Spruce_1
-18.0726,-9.6400,19.1609,1.0435,Spruce_1
57.9372,-7.3987,31.5134,0.8503,Spruce_1
-147.9651,-2.6411,33.5750,1.0646,Spruce_1
-140.4979,-0.2881,32.8906,0.8929,Spruce_1
-135.9004,0.1608,32.3953,0.8644,Spruce_3
-128.9294,0.6424,31.1627,0.8940,Spruce_1
-119.9270,-2.1814,29.9230,1.0540,Spruce_3
-119.4224,-1.7848,29.6099,0.9913,Spruce_1
-110.3568,-4.5474,26.4679,1.0122,Spruce_3
-102.0406,-0.7145,19.6530,1.0020,Spruce_3
-101.4105,-2.6598,19.7828,1.0164,Spruce_3
-91.7364,-3.0962,12.9348,0.8854,Spruce_3
-83.9776,1.1935,9.3245,1.0272,Spruce_3
-78.5337,-1.0053,9.2092,1.1011,Spruce_3
-77.4631,-1.4321,9.3298,0.9042,Spruce_3
-70.1030,-4.6500,11.0744,0.9929,Spruce_1
-60.9649,-4.2114,14.0565,1.0535,Spruce_3
-56.0172,-1.3331,14.5359,0.8805,Spruce_1
-49.0762,-0.5432,14.3404,0.9411,Spruce_1
-44.3003,-4.3108,15.2261,1.1128,Spruce_1
-39.7853,0.8376,12.9349,1.0360,Spruce_3
-32.7284,-1.2610,13.3041,1.0862,Spruce_3
-25.8364,-3.9273,15.0556,1.0896,Spruce_1
-18.5162,-2.4112,17.0914,0.8703,Spruce_1
-15.9506,-2.0423,18.1233,1.0357,Spruce_3
52.1011,-2.4432,30.2708,1.1276,Spruce_1
55.3609,-0.0042,30.8398,1.0976,Spruce_1
65.5070,-3.0005,32.8279,1.0013,Spruce_1
66.3900,-4.0403,32.9540,1.0261,Spruce_1
-148.9053,4.6479,31.7481,0.9930,Spruce_3
-143.6243,6.7340,30.8928,1.0895,Spruce_1
-133.2875,5.8034,29.8025,0.9928,Spruce_3
-129.3100,5.8563,28.9721,0.8811,Spruce_3
-125.5867,6.0615,27.9601,0.9424,Spruce_1
-118.8803,6.1036,25.8144,0.9936,Spruce_1
-109.3958,2.3106,23.3377,0.9112,Spruce_1
-101.9759,7.1407,16.8334,1.1121,Spruce_3
-101.0734,1.3373,18.2493,0.9041,Spruce_1
-91.3589,1.9713,11.7637,0.8898,Spruce_3
-88.1644,5.1126,10.0147,1.0391,Spruce_1
-81.7168,2.0007,9.0320,0.9864,Spruce_1
-76.4779,3.2513,9.3810,0.9205,Spruce_3
-68.3481,3.1790,11.4889,1.0930,Spruce_3
-63.2007,6.2608,12.1663,0.8729,Spruce_3
-59.6740,4.4566,12.9643,1.1495,Spruce_1
-53.6016,1.7228,13.8471,1.1048,Spruce_1
-47.2584,4.9615,12.3465,1.1128,Spruce_3
-36.7266,4.4021,11.4478,1.1054,Spruce_1
-31.0747,1.8954,12.3148,0.9184,Spruce_1
-27.2878,4.1928,13.4773,1.0545,Spruce_3
-21.1752,5.8055,15.5902,1.1284,Spruce_1
-12.9234,6.4362,18.4454,0.8970,Spruce_1
-10.9507,6.5652,19.1249,1.1283,Spruce_1
56.1862,2.0696,30.9619,1.0157,Spruce_3
66.0872,1.6543,32.9450,1.1036,Spruce_1
71.6101,1.5504,33.8053,0.9547,Spruce_1
77.6253,5.6696,34.7268,0.8679,Spruce_1
123.6876,6.0708,41.5535,0.9105,Spruce_3
-144.6197,9.6345,30.2119,0.9810,Spruce_3
-138.9640,11.5319,28.8233,0.9447,Spruce_3
-134.1700,12.6922,27.4403,0.8876,Spruce_3
-130.9019,12.3916,26.7226,0.9596,Spruce_1
-121.1092,11.0273,24.3145,1.0853,Spruce_1
-118.1873,10.4598,23.4890,0.9706,Spruce_1
-113.5349,10.4788,21.5671,1.1350,Spruce_3
-102.3202,8.1356,16.7127,0.9255,Spruce_3
-100.1854,9.7309,15.0611,0.9154,Spruce_1
-90.3214,11.7672,10.4250,1.0572,Spruce_1
-83.8986,13.0999,9.1265,1.0962,Spruce_3
-82.3971,9.2539,8.8426,0.9787,Spruce_3
-76.1737,8.4751,9.2379,1.0955,Spruce_1
-71.3988,8.6363,10.1670,1.0135,Spruce_3
-59.7875,7.7484,12.1503,1.0524,Spruce_3
-57.5901,10.3984,11.5008,1.0924,Spruce_3
-50.7044,10.0019,11.1837,1.1132,Spruce_3
-47.3848,11.5429,10.4618,1.0506,Spruce_3
-38.3241,8.7381,10.2779,0.9985,Spruce_1
-35.4105,7.9042,10.3824,0.9768,Spruce_1
-25.7077,12.1715,13.6966,0.9526,Spruce_1
-18.3970,8.2436,16.4641,0.9522,Spruce_1
-13.5455,10.1820,17.9996,0.9454,Spruce_1
-6.9257,9.5616,20.8051,0.9363,Spruce_1
-3.6917,9.5054,22.3462,0.9046,Spruce_1
66.4592,8.6769,33.0228,1.0489,Spruce_3
78.2934,11.3275,35.1647,0.9368,Spruce_1
125.7504,7.7834,42.1975,1.1068,Spruce_3
-149.2413,16.8353,29.4870,1.0182,Spruce_3
-139.2411,14.9937,28.0304,0.8868,Spruce_1
-132.1760,16.4683,25.9681,0.8607,Spruce_1
