# bake_hash=9fa7e851
worldX,worldZ,baseY,scale,profileName
118.9083,20.6028,18.2349,1.0237,MESH_JapaneseBlack_01_Var1
121.6061,21.2452,17.3129,1.1003,Mesh_Metasequoia
130.4431,20.4839,14.6852,1.0332,MESH_ScottishPine_01
133.9955,24.5410,12.9174,0.9872,MESH_JapaneseBlack_01_Var1
142.9752,21.6431,10.5003,0.9721,Mesh_Metasequoia
149.5434,24.8812,9.3506,0.9869,MESH_JapaneseBlack_01_Var1
156.1552,25.9906,9.0095,1.0657,MESH_JapaneseBlack_01_Var1
162.5195,21.6099,9.3320,1.1135,MESH_JapaneseBlack_01_Var1
166.0102,25.0485,9.4768,1.1218,MESH_JapaneseBlack_01_Var1
-170.0646,31.3507,28.3668,1.0818,MESH_ScottishPine_01
-164.0928,28.7880,28.0541,1.0794,MESH_JapaneseBlack_01_Var1
-158.3348,26.7416,27.7716,1.1227,MESH_JapaneseBlack_01
-59.8221,27.3371,25.6200,1.1310,MESH_JapaneseBlack_01_Var1
-54.3565,28.8034,26.0571,0.9472,MESH_ScottishPine_01
-47.3494,31.4508,26.7372,0.8963,Mesh_Metasequoia
-46.0800,26.8551,26.8727,1.1392,MESH_JapaneseBlack_01_Var1
-37.9025,32.3155,27.6162,1.0660,MESH_JapaneseBlack_01
25.5419,27.0227,25.9411,0.8517,MESH_ScottishPine_01
33.3122,29.1140,25.4826,0.8763,Mesh_Metasequoia
42.2624,27.0166,24.5350,1.1256,MESH_ScottishPine_01
90.4325,28.1243,21.9251,1.1028,MESH_JapaneseBlack_01_Var1
96.6659,27.4797,21.1512,1.0347,MESH_ScottishPine_01
101.5623,29.3697,20.1606,0.9797,MESH_JapaneseBlack_01_Var1
108.4194,30.5818,18.8005,0.9900,MESH_JapaneseBlack_01_Var1
111.1914,30.5972,18.2427,1.0157,MESH_JapaneseBlack_01_Var1
116.0556,30.9601,17.1882,0.8786,MESH_JapaneseBlack_01_Var1
123.3157,30.5197,15.5139,1.0927,MESH_JapaneseBlack_01_Var1
130.9673,30.1798,13.6754,0.9295,MESH_JapaneseBlack_01_Var1
136.8704,26.8603,12.0549,1.0833,MESH_JapaneseBlack_01_Var1
141.0837,32.2823,11.8133,0.9526,Mesh_Metasequoia
146.5536,27.0732,9.9545,0.9188,MESH_JapaneseBlack_01_Var1
152.2354,32.3329,10.0342,0.9897,MESH_ScottishPine_01
158.1058,30.9371,9.3682,1.0173,MESH_ScottishPine_01
163.4427,28.5957,9.2322,0.9226,MESH_JapaneseBlack_01_Var1
-171.3603,35.0207,28.6089,0.9952,Mesh_Metasequoia
-165.2689,35.6146,28.3964,0.8829,MESH_ScottishPine_01
-159.8267,37.6224,28.2092,1.0298,MESH_JapaneseBlack_01_Var1
-49.9432,36.0154,26.4003,0.8684,MESH_JapaneseBlack_01_Var1
-46.8236,34.3285,26.7827,1.1255,MESH_ScottishPine_01
-37.4890,36.6585,27.7749,1.0028,Mesh_Metasequoia
-34.5599,35.4312,27.9101,0.9775,MESH_JapaneseBlack_01_Var1
36.5069,33.4297,25.4581,0.8688,MESH_JapaneseBlack_01_Var1
40.5423,36.7938,25.2530,1.1034,Mesh_Metasequoia
91.3276,32.8398,21.5652,1.1373,Mesh_Metasequoia
102.3561,37.3444,19.9928,0.9877,Mesh_Metasequoia
107.4413,36.3626,19.0796,0.9590,Mesh_Metasequoia
110.4738,35.5327,18.4738,0.9261,MESH_JapaneseBlack_01
120.7893,33.1498,16.2094,0.8646,MESH_JapaneseBlack_01_Var1
122.0616,35.4304,16.2286,1.0932,MESH_ScottishPine_01
132.4283,33.8868,13.8833,1.0973,Mesh_Metasequoia
137.0040,38.1563,14.2933,1.0913,Mesh_Metasequoia
140.6028,35.1630,12.6643,1.1303,MESH_JapaneseBlack_01_Var1
146.3643,34.8319,11.5300,0.9458,Mesh_Metasequoia
153.6458,34.0250,10.2410,1.0773,Mesh_Metasequoia
162.5778,38.2409,10.3287,0.8687,Mesh_Metasequoia
165.3257,34.4609,9.5687,1.0013,Mesh_Metasequoia
-170.0455,43.0424,29.1237,1.0983,MESH_JapaneseBlack_01_Var1
-165.2825,42.2107,28.8081,1.0100,MESH_JapaneseBlack_01_Var1
-157.9737,38.6722,28.1428,0.9457,MESH_JapaneseBlack_01_Var1
-49.1921,42.1599,26.4474,1.0766,MESH_JapaneseBlack_01_Var1
-45.1492,38.6544,26.9814,1.0596,MESH_ScottishPine_01
-39.4246,40.0154,27.6815,1.0856,Mesh_Metasequoia
-33.4848,38.4835,28.0841,0.8970,MESH_ScottishPine_01
40.6387,42.6706,25.5676,0.8622,MESH_JapaneseBlack_01_Var1
44.7639,38.8809,24.9296,1.1213,MESH_JapaneseBlack_01_Var1
87.8973,40.6606,22.0629,0.9616,Mesh_Metasequoia
93.9190,41.4664,21.4721,1.1130,MESH_JapaneseBlack_01_Var1
102.2701,40.9809,20.3769,0.8848,Mesh_Metasequoia
108.2845,42.8251,19.8894,0.8767,MESH_JapaneseBlack_01_Var1
112.5764,40.3955,18.8211,1.0955,MESH_JapaneseBlack_01_Var1
118.8227,43.8926,18.8259,1.1153,MESH_JapaneseBlack_01_Var1
126.8288,40.3793,16.6474,0.9674,MESH_ScottishPine_01
131.5412,39.2895,15.5709,0.9367,MESH_ScottishPine_01
138.1067,42.1019,15.6623,0.9109,MESH_ScottishPine_01
143.4006,40.1472,13.9537,1.0732,MESH_ScottishPine_01
148.1698,41.2583,13.5126,1.1309,Mesh_Metasequoia
151.9017,39.3037,12.0606,0.8766,MESH_JapaneseBlack_01_Var1
160.4265,39.4701,10.8465,1.0123,MESH_JapaneseBlack_01_Var1
-170.0880,49.6726,29.6601,1.0673,Mesh_Metasequoia
-161.0693,47.3215,28.8613,1.1412,MESH_JapaneseBlack_01_Var1
-160.8118,45.1782,28.7007,0.9513,MESH_ScottishPine_01
-49.4123,47.3319,26.4255,1.1495,MESH_ScottishPine_01
-40.9968,48.6263,27.6503,0.9430,Mesh_Metasequoia
-37.3765,44.7545,28.0169,1.0510,MESH_JapaneseBlack_01_Var1
-30.0610,46.2297,28.6126,1.0228,Mesh_Metasequoia
40.2068,47.9747,25.8777,0.9812,Mesh_Metasequoia
48.6418,49.7487,25.1144,1.0968,MESH_ScottishPine_01
100.6210,44.5878,21.0644,1.0255,MESH_ScottishPine_01
106.5672,46.8816,20.8705,0.9179,MESH_JapaneseBlack_01_Var1
112.7468,47.7198,20.4953,0.9151,MESH_JapaneseBlack_01_Var1
116.4467,48.2865,20.3142,0.8627,MESH_JapaneseBlack_01_Var1
125.8927,45.8269,18.6540,1.1370,Mesh_Metasequoia
129.4912,45.2795,18.0717,1.1481,MESH_ScottishPine_01
133.5025,45.6173,17.7529,0.8833,MESH_JapaneseBlack_01_Var1
144.2109,50.2350,18.1553,0.8907,MESH_JapaneseBlack_01_Var1
145.6099,47.3650,16.6782,1.0743,MESH_ScottishPine_01
153.7768,46.4927,14.5755,0.9541,MESH_ScottishPine_01
158.2011,46.5228,13.6591,1.0854,MESH_ScottishPine_01
165.1940,45.1565,12.0076,1.1119,MESH_ScottishPine_01
-170.3122,55.7022,30.1652,1.0120,MESH_JapaneseBlack_01_Var1
-164.4705,52.1070,29.4812,1.1140,MESH_JapaneseBlack_01_Var1
-159.3884,52.8617,29.0893,1.0523,MESH_JapaneseBlack_01
-41.1398,52.3706,27.7179,0.9588,MESH_ScottishPine_01
-36.7459,51.6853,28.3264,0.9327,MESH_JapaneseBlack_01
-30.1483,51.0441,28.9156,1.0416,Mesh_Metasequoia
-28.6746,52.2968,29.0780,0.8743,Mesh_Metasequoia
42.2463,50.5516,25.8149,1.0030,MESH_ScottishPine_01
48.7772,55.4744,25.4344,1.0454,MESH_JapaneseBlack_01_Var1
49.0900,51.2212,25.1519,0.9658,MESH_JapaneseBlack_01_Var1
138.2928,50.4863,19.1217,0.9676,Mesh_Metasequoia
142.5109,51.4500,18.9124,0.9114,MESH_JapaneseBlack_01_Var1
156.2289,50.5035,15.7354,1.0579,MESH_JapaneseBlack_01_Var1
160.0849,53.7570,16.1806,0.9084,MESH_JapaneseBlack_01_Var1
167.9619,53.0315,14.4582,0.9699,MESH_JapaneseBlack_01
-172.8342,60.2503,30.6612,1.1083,MESH_ScottishPine_01
-165.0014,57.7059,29.9512,1.0102,MESH_ScottishPine_01
-158.0418,58.6674,29.3499,0.9614,MESH_JapaneseBlack_01_Var1
-44.7758,56.7875,27.2775,0.9360,MESH_ScottishPine_01
-36.1302,58.1577,28.7094,1.0455,Mesh_Metasequoia
-32.0449,57.6370,29.2057,1.0947,MESH_JapaneseBlack_01_Var1
-28.0414,59.3875,29.6801,0.8921,MESH_JapaneseBlack_01_Var1
50.0179,57.5592,25.4331,1.0068,MESH_JapaneseBlack_01_Var1
60.9089,61.3693,24.6470,0.9938,Mesh_Metasequoia
63.5791,60.5817,24.3645,0.9393,Mesh_Metasequoia
156.5442,56.8716,18.1147,1.0112,MESH_ScottishPine_01
158.9546,59.2815,18.3450,0.9139,MESH_JapaneseBlack_01_Var1
168.6883,61.6527,17.0454,1.0315,Mesh_Metasequoia
-167.6502,63.1636,30.5755,1.0837,MESH_ScottishPine_01
-161.1303,67.7667,30.3341,1.0872,MESH_JapaneseBlack_01_Var1
-159.5668,63.4156,29.8498,0.9478,Mesh_Metasequoia
-153.9031,67.2921,29.4480,1.0707,MESH_JapaneseBlack_01_Var1
-41.8629,66.7412,28.2119,0.9933,Mesh_Metasequoia
-39.5065,67.1316,28.6308,1.0639,MESH_JapaneseBlack_01_Var1
-29.3808,68.1269,30.2091,1.0519,Mesh_Metasequoia
-24.6923,67.3892,30.4982,0.9500,MESH_ScottishPine_01
50.3047,63.7074,25.7730,1.1265,MESH_JapaneseBlack_01_Var1
59.1099,67.8713,25.2956,0.9171,MESH_ScottishPine_01
62.7369,62.7518,24.5932,1.0415,MESH_JapaneseBlack_01_Var1
69.8334,64.1122,24.1586,0.8773,MESH_ScottishPine_01
165.8054,64.0013,18.0944,0.9089,MESH_ScottishPine_01
-171.7749,71.3050,31.4705,1.0340,Mesh_Metasequoia
-165.3307,74.0746,31.2268,1.0405,MESH_JapaneseBlack_01_Var1
-158.8408,71.5607,30.3635,1.0515,MESH_ScottishPine_01
-153.6516,69.9118,29.5993,1.0177,MESH_JapaneseBlack_01_Var1
-35.0294,72.6281,29.6608,0.8996,MESH_ScottishPine_01
-33.4911,70.9314,29.8214,1.1085,MESH_ScottishPine_01
-27.8026,73.9409,30.6469,1.0812,Mesh_Metasequoia
-17.9588,72.5980,30.8117,1.0080,MESH_JapaneseBlack_01_Var1
61.6006,71.6918,25.3757,0.9626,MESH_ScottishPine_01
71.6988,70.4913,24.4907,1.0325,MESH_ScottishPine_01
74.5666,70.7221,24.3151,1.0834,Mesh_Metasequoia
161.7955,70.1316,19.7906,0.9524,MESH_JapaneseBlack_01_Var1
165.6989,74.1391,19.2237,1.0136,MESH_ScottishPine_01
-169.4424,79.8839,32.0696,0.8914,Mesh_Metasequoia
-161.1613,75.9389,30.9729,0.8507,MESH_JapaneseBlack_01_Var1
-158.7125,74.4093,30.5709,0.9912,Mesh_Metasequoia
-150.4425,75.4148,29.5875,0.8575,MESH_JapaneseBlack_01_Var1
-148.7318,77.4398,29.5233,1.0358,MESH_JapaneseBlack_01_Var1
-38.7161,78.1895,29.3199,1.0759,MESH_JapaneseBlack_01_Var1
-31.3107,74.9315,30.2887,0.8941,Mesh_Metasequoia
-24.4998,80.2341,30.9829,1.0150,MESH_ScottishPine_01
-21.5586,79.4555,31.0807,0.8899,MESH_JapaneseBlack_01
-11.9735,76.3234,30.6607,0.9042,MESH_ScottishPine_01
-7.0441,79.0174,30.4422,0.9185,MESH_ScottishPine_01
63.4979,76.5424,25.5802,0.8655,MESH_ScottishPine_01
67.6148,79.3467,25.4724,1.1011,MESH_JapaneseBlack_01_Var1
76.6325,76.3898,24.5854,0.9952,Mesh_Metasequoia
164.1286,76.6007,19.6047,0.9710,Mesh_Metasequoia
-171.3430,81.4398,32.3475,1.0282,Mesh_Metasequoia
-162.8285,83.1616,31.8413,0.8880,Mesh_Metasequoia
-155.0753,84.6926,31.1108,1.0284,Mesh_Metasequoia
-152.8286,82.5794,30.5753,1.0316,MESH_JapaneseBlack_01_Var1
-145.1426,81.8806,29.4562,0.9119,MESH_JapaneseBlack_01_Var1
-142.0867,85.1146,29.4178,1.0609,MESH_ScottishPine_01
-24.4148,82.9647,30.9639,1.0535,MESH_ScottishPine_01
-17.8493,81.2791,31.0902,1.0801,MESH_ScottishPine_01
-10.7130,82.2744,30.8476,1.0793,MESH_JapaneseBlack_01_Var1
-3.3890,81.8041,30.3519,1.1036,MESH_JapaneseBlack_01_Var1
72.0409,83.0871,25.4182,1.0074,MESH_ScottishPine_01
73.8716,84.8504,25.4160,1.1027,Mesh_Metasequoia
84.9149,81.3168,24.4172,1.0575,Mesh_Metasequoia
167.7936,81.2346,18.8795,0.9600,MESH_JapaneseBlack_01_Var1
-168.3072,90.5828,33.2795,1.0472,Mesh_Metasequoia
-163.9728,88.3093,32.5921,0.9369,MESH_JapaneseBlack_01_Var1
-160.4185,92.3552,32.8408,1.0862,Mesh_Metasequoia
-152.0632,88.3441,31.1797,0.8586,MESH_ScottishPine_01
-148.1152,89.1908,30.7539,1.0354,MESH_ScottishPine_01
-142.8117,89.0630,30.0147,1.0400,MESH_JapaneseBlack_01_Var1
-136.5369,87.8482,29.1228,0.8764,MESH_JapaneseBlack_01_Var1
-8.6375,88.7845,30.9315,0.9701,MESH_JapaneseBlack_01_Var1
-0.3124,86.6118,30.4930,0.9756,MESH_JapaneseBlack_01_Var1
79.1521,91.7837,25.5630,1.1489,MESH_JapaneseBlack_01_Var1
89.2890,87.6468,24.5929,0.8652,MESH_JapaneseBlack_01_Var1
166.3304,87.3009,19.2198,1.0630,MESH_JapaneseBlack_01
-171.8540,97.9167,34.6656,1.1139,MESH_ScottishPine_01
-163.0272,94.2898,33.4413,1.0410,Mesh_Metasequoia
-155.5488,92.8337,32.3396,0.9058,MESH_ScottishPine_01
-152.1971,97.4987,32.7629,1.1131,Mesh_Metasequoia
-146.8330,96.4623,31.7989,1.0985,Mesh_Metasequoia
-141.8261,94.6645,30.7683,0.8699,MESH_JapaneseBlack_01_Var1
-131.3189,93.3408,29.3743,0.9694,MESH_ScottishPine_01
-128.9177,97.9780,29.9060,0.9564,MESH_JapaneseBlack_01_Var1
-124.8239,97.7371,29.5742,0.9550,MESH_JapaneseBlack_01_Var1
1.0214,94.0557,30.9108,1.1453,MESH_ScottishPine_01
2.4655,95.5117,30.9442,0.9206,MESH_JapaneseBlack_01_Var1
12.2488,94.1843,30.1605,0.9043,MESH_JapaneseBlack_01_Var1
14.8402,98.1024,30.1634,0.9825,MESH_ScottishPine_01
82.9090,93.1639,25.4269,0.8927,MESH_JapaneseBlack_01_Var1
85.0845,95.3465,25.4523,1.0167,MESH_JapaneseBlack_01_Var1
92.1542,95.2043,24.9845,0.8553,Mesh_Metasequoia
-167.7679,103.9164,35.6339,1.0496,MESH_JapaneseBlack_01_Var1
-164.6940,100.5340,34.7797,0.8926,MESH_JapaneseBlack_01_Var1
-159.3906,99.8810,34.1642,1.0433,MESH_ScottishPine_01
-151.5849,100.4744,33.3061,1.0356,MESH_JapaneseBlack_01_Var1
-143.8117,103.6081,32.8559,1.0943,MESH_ScottishPine_01
-141.0477,104.3567,32.6127,1.0379,MESH_ScottishPine_01
-133.2413,99.6315,30.6188,1.0786,MESH_JapaneseBlack_01_Var1
-129.1292,99.1249,30.1249,0.9818,MESH_ScottishPine_01
-123.5038,102.4997,30.3545,0.9809,Mesh_Metasequoia
-118.3867,100.7539,29.8150,0.9366,MESH_ScottishPine_01
-99.3459,104.3739,30.6727,1.0307,MESH_JapaneseBlack_01_Var1
-3.4170,98.9067,31.0922,0.9045,MESH_ScottishPine_01
6.5454,101.5868,31.0556,0.9748,MESH_JapaneseBlack_01_Var1
7.9704,104.3746,31.0412,0.8961,MESH_ScottishPine_01
15.1061,100.7778,30.2812,0.9428,MESH_JapaneseBlack_01_Var1
19.6156,99.1406,29.5914,1.1488,Mesh_Metasequoia
92.8026,100.1892,25.3431,0.8667,MESH_ScottishPine_01
98.6497,101.7599,25.1030,0.8896,MESH_JapaneseBlack_01_Var1
106.1852,103.5139,24.7602,1.1436,MESH_JapaneseBlack_01_Var1
-166.5170,107.9929,36.4139,1.1008,MESH_JapaneseBlack_01_Var1
-160.9163,104.4940,35.3383,1.0539,MESH_JapaneseBlack_01_Var1
-152.3984,107.9704,35.1946,0.9005,MESH_JapaneseBlack_01_Var1
-144.2824,107.5544,33.8533,0.9328,Mesh_Metasequoia
-142.4719,105.5491,33.0981,0.9583,Mesh_Metasequoia
-135.2929,107.1893,32.4536,1.1438,Mesh_Metasequoia
-127.4799,106.3995,31.4470,0.9791,MESH_JapaneseBlack_01_Var1
-119.1178,107.1773,31.1665,1.0110,Mesh_Metasequoia
-113.5607,104.5336,30.5018,0.9886,MESH_JapaneseBlack_01_Var1
-108.3095,108.7203,31.5537,0.9694,MESH_ScottishPine_01
-102.8810,109.8068,31.9890,1.0510,MESH_JapaneseBlack_01_Var1
-95.6661,108.3164,31.7625,1.0434,Mesh_Metasequoia
-91.7057,106.0637,31.2127,0.8594,MESH_JapaneseBlack_01_Var1
-88.3979,107.2264,31.5460,1.1357,Mesh_Metasequoia
16.3301,106.6617,30.2650,1.1248,MESH_JapaneseBlack_01_Var1
19.6722,105.5042,29.7957,1.1120,Mesh_Metasequoia
99.5654,110.1807,25.7536,0.8663,Mesh_Metasequoia
108.2118,106.0188,24.8571,0.9885,MESH_JapaneseBlack_01_Var1
112.8984,109.7540,24.9023,1.1185,Mesh_Metasequoia
117.4306,104.9509,24.1371,0.9281,MESH_JapaneseBlack_01
121.9277,109.9779,24.2856,1.0741,MESH_ScottishPine_01
-171.3436,114.8845,37.5275,0.8966,MESH_JapaneseBlack_01_Var1
-166.5793,114.9060,37.6978,1.1203,MESH_JapaneseBlack_01_Var1
-160.6016,114.9742,37.6708,0.9195,MESH_ScottishPine_01
-150.9679,113.3374,36.3542,0.8549,MESH_JapaneseBlack_01_Var1
-143.0909,113.7145,35.2145,1.0993,Mesh_Metasequoia
-139.6633,111.3783,34.0750,1.0682,Mesh_Metasequoia
-132.6862,116.1274,34.3377,0.9443,MESH_JapaneseBlack_01_Var1
-127.7237,115.9288,33.7924,0.8872,Mesh_Metasequoia
-121.8204,114.5846,33.0917,0.8913,MESH_JapaneseBlack_01_Var1
-117.4083,110.9297,32.0406,0.9341,MESH_JapaneseBlack_01_Var1
-108.9540,114.5111,33.1013,0.9176,MESH_JapaneseBlack_01_Var1
-102.6581,115.1789,33.5256,1.0638,MESH_JapaneseBlack_01_Var1
-95.5576,116.2168,34.0793,0.8984,MESH_ScottishPine_01
-94.3290,114.4645,33.5767,0.9217,MESH_JapaneseBlack_01_Var1
-84.4968,114.6911,33.6391,0.9493,MESH_JapaneseBlack_01_Var1
-81.2755,111.2724,32.5708,0.9535,Mesh_Metasequoia
114.4180,110.8361,24.9066,1.0774,MESH_ScottishPine_01
118.2554,113.8610,24.9541,0.8752,Mesh_Metasequoia
121.9947,111.7335,24.4543,1.0786,Mesh_Metasequoia
-167.2257,117.4478,38.0617,1.1322,Mesh_Metasequoia
-161.4122,119.8401,38.5932,1.0881,MESH_JapaneseBlack_01_Var1
-160.2337,119.1999,38.4815,1.0372,Mesh_Metasequoia
-150.4955,121.9419,38.4472,1.1032,MESH_JapaneseBlack_01_Var1
-143.7689,116.8707,36.1608,1.0976,Mesh_Metasequoia
-137.6450,120.2251,36.1266,0.8612,Mesh_Metasequoia
-134.5898,120.0773,35.6576,1.0694,MESH_ScottishPine_01
-129.4792,117.5515,34.3800,1.0502,MESH_JapaneseBlack_01_Var1
-120.9370,121.1469,34.8712,1.1067,MESH_ScottishPine_01
-118.8848,121.2594,34.8637,0.9342,MESH_ScottishPine_01
-107.4675,121.9855,35.3159,1.0430,MESH_JapaneseBlack_01_Var1
-101.6964,118.7469,34.6225,1.1241,MESH_JapaneseBlack_01_Var1
-99.2372,120.4303,35.2315,1.1120,MESH_JapaneseBlack_01_Var1
-88.8965,119.3638,35.1042,1.0151,MESH_ScottishPine_01
-80.0247,116.4309,33.9514,0.8717,MESH_ScottishPine_01
113.4602,116.5145,25.5598,1.1433,MESH_JapaneseBlack_01_Var1
119.9421,118.7444,25.3725,0.9911,MESH_ScottishPine_01
122.6837,122.0793,25.5612,1.1207,MESH_ScottishPine_01
134.9321,121.7979,24.5507,1.1135,Mesh_Metasequoia
-166.1617,127.5621,39.1129,1.1272,MESH_ScottishPine_01
-158.4044,124.8041,39.4015,1.0911,Mesh_Metasequoia
-153.8735,126.6995,39.6930,1.0797,MESH_JapaneseBlack_01
-147.2940,126.1236,39.1191,1.1396,Mesh_Metasequoia
-137.8257,126.8242,38.0903,1.1029,MESH_ScottishPine_01
-132.4775,122.6653,36.1430,0.8629,MESH_JapaneseBlack_01_Var1
-129.0274,127.5368,37.2529,0.8776,Mesh_Metasequoia
-120.3063,123.5569,35.5510,0.9132,MESH_JapaneseBlack_01_Var1
-116.2919,128.0346,36.8314,1.0059,MESH_JapaneseBlack_01_Var1
-109.3291,126.0445,36.4171,0.9308,MESH_JapaneseBlack_01
-104.4929,128.0947,37.2405,1.1267,MESH_JapaneseBlack_01_Var1
-98.5858,123.6493,36.2216,0.9299,MESH_ScottishPine_01
-92.6698,122.7543,36.1142,0.9591,Mesh_Metasequoia
-87.0103,127.4077,37.3877,1.1484,Mesh_Metasequoia
-82.4510,124.1857,36.2561,0.9970,Mesh_Metasequoia
-71.4603,125.6608,35.4742,0.9706,MESH_JapaneseBlack_01_Var1
32.3671,124.4477,27.5237,0.8780,Mesh_Metasequoia
37.9832,127.9075,26.9442,0.9606,Mesh_Metasequoia
118.8524,126.9244,26.2908,1.1349,MESH_JapaneseBlack_01_Var1
126.0737,123.5990,25.5024,0.9398,Mesh_Metasequoia
131.9893,126.0128,25.3783,0.9414,Mesh_Metasequoia
138.4954,126.8022,24.9954,1.1308,MESH_JapaneseBlack_01_Var1
144.6128,126.8958,24.5101,0.9033,MESH_JapaneseBlack_01_Var1
147.5357,128.3069,24.5075,0.8914,MESH_ScottishPine_01
151.5998,128.1009,24.0867,0.9690,MESH_JapaneseBlack_01_Var1
-171.1355,128.9061,38.5783,0.9013,MESH_JapaneseBlack_01_Var1
-161.0354,128.6628,39.7151,1.1099,MESH_JapaneseBlack_01
-155.9745,129.7898,40.1623,1.0162,MESH_JapaneseBlack_01_Var1
-149.4473,133.7066,40.8936,0.9159,MESH_JapaneseBlack_01_Var1
-148.4522,133.5167,40.8493,1.0768,MESH_ScottishPine_01
-141.1432,133.6384,40.4679,0.9922,MESH_JapaneseBlack_01_Var1
-131.3967,134.3369,39.6330,1.1264,Mesh_Metasequoia
-125.5857,131.6156,38.2375,1.0534,MESH_ScottishPine_01
-122.5285,130.5984,37.7370,1.0285,MESH_JapaneseBlack_01_Var1
-117.9208,132.6160,38.2061,0.8506,MESH_JapaneseBlack_01_Var1
-110.6856,129.5984,37.3978,0.9761,MESH_ScottishPine_01
-104.2523,130.5471,37.9598,0.9325,MESH_ScottishPine_01
-100.2738,132.7850,38.7930,1.0970,MESH_ScottishPine_01
-89.9114,130.9233,38.4433,1.1261,MESH_ScottishPine_01
-86.6628,130.2365,38.1428,0.8583,Mesh_Metasequoia
-78.6507,132.8077,38.1320,0.9842,MESH_JapaneseBlack_01_Var1
-73.3592,131.2614,37.0853,1.1483,MESH_JapaneseBlack_01_Var1
28.5261,129.3475,27.6826,1.0146,MESH_JapaneseBlack_01_Var1
35.1258,132.8180,26.9832,0.9941,Mesh_Metasequoia
39.5643,134.0904,26.6756,1.1272,MESH_JapaneseBlack_01_Var1
127.4624,128.5069,26.0157,1.1188,MESH_ScottishPine_01
134.7009,132.8186,26.2044,1.0230,MESH_JapaneseBlack_01_Var1
142.8585,132.7035,25.7189,1.0191,MESH_ScottishPine_01
150.6221,134.1675,25.3616,0.9302,MESH_JapaneseBlack_01_Var1
155.6570,129.8962,23.9935,1.0015,Mesh_Metasequoia
161.3138,130.2182,23.4075,0.8674,MESH_JapaneseBlack_01_Var1
-167.2446,136.0681,39.2151,0.9313,MESH_ScottishPine_01
-165.9149,139.6760,39.4985,1.0221,MESH_JapaneseBlack_01_Var1
-159.8911,135.8153,40.3458,1.0107,Mesh_Metasequoia
-151.5114,137.2597,41.3796,1.0779,Mesh_Metasequoia
-146.1171,135.6275,41.2305,1.0958,Mesh_Metasequoia
-141.6451,138.7405,41.7703,1.1416,Mesh_Metasequoia
-136.0382,136.3453,40.7344,0.9620,MESH_ScottishPine_01
-128.5178,134.6297,39.4319,0.8593,MESH_ScottishPine_01
-122.3813,134.8409,39.0368,0.9295,Mesh_Metasequoia
-115.4999,138.5780,39.9496,0.9042,MESH_ScottishPine_01
-109.3599,134.7982,38.9492,1.0178,MESH_ScottishPine_01
-102.4720,136.9672,39.8638,0.8693,MESH_ScottishPine_01
-98.2554,134.9846,39.4872,1.1236,MESH_JapaneseBlack_01_Var1
-89.8364,138.4277,40.4117,1.0808,MESH_JapaneseBlack_01_Var1
-85.7411,139.2574,40.3835,1.1413,Mesh_Metasequoia
-80.5580,135.7870,39.0689,1.0739,MESH_ScottishPine_01
-73.8231,134.9187,38.0213,0.9227,MESH_ScottishPine_01
-70.4364,139.3891,38.5719,1.0251,MESH_JapaneseBlack_01
16.0275,140.2773,28.5727,0.9296,Mesh_Metasequoia
29.5465,135.2824,27.3216,0.9120,MESH_JapaneseBlack_01_Var1
34.8385,137.3372,26.8518,0.9010,MESH_ScottishPine_01
135.1216,135.4317,26.5702,1.0613,MESH_JapaneseBlack_01_Var1
139.9125,140.1075,27.1115,1.0224,Mesh_Metasequoia
149.3152,136.7992,26.0076,0.9234,MESH_ScottishPine_01
156.0302,134.6178,24.8309,1.0463,MESH_JapaneseBlack_01_Var1
161.0984,140.1458,25.0579,0.9478,MESH_JapaneseBlack_01
168.1565,135.0046,23.2982,0.8664,MESH_ScottishPine_01
-170.0499,142.9179,38.8996,0.9548,MESH_JapaneseBlack_01
-161.1735,146.0327,40.6000,0.9380,MESH_JapaneseBlack_01_Var1
-155.6510,146.0381,41.6338,0.9590,MESH_ScottishPine_01
-149.9230,144.9034,42.3976,1.1190,Mesh_Metasequoia
-145.6757,140.8726,42.2075,1.0283,MESH_JapaneseBlack_01_Var1
-140.6242,141.3006,42.2879,0.9141,MESH_JapaneseBlack_01_Var1
-136.6920,142.2921,42.3275,1.1147,Mesh_Metasequoia
-129.2027,142.6998,41.8536,0.8755,MESH_JapaneseBlack_01_Var1
-108.3183,144.8103,41.7778,1.0475,MESH_JapaneseBlack_01_Var1
-103.0342,141.0031,40.9473,1.0717,MESH_JapaneseBlack_01_Var1
-100.0703,142.8275,41.5337,0.9766,MESH_JapaneseBlack_01_Var1
-90.3182,145.2759,42.0665,0.9258,Mesh_Metasequoia
-84.2085,143.8068,41.3029,1.0766,MESH_JapaneseBlack_01
-81.7632,143.1272,40.9048,1.0866,MESH_JapaneseBlack_01_Var1
-75.3225,146.2543,40.7633,0.9744,Mesh_Metasequoia
-68.3459,140.8057,38.5807,0.9313,MESH_ScottishPine_01
3.6813,145.7523,30.3917,0.9013,MESH_ScottishPine_01
11.6656,143.9974,29.0775,1.0613,Mesh_Metasequoia
16.4100,144.5491,28.3383,1.1423,MESH_JapaneseBlack_01_Var1
34.0099,142.2717,26.7521,1.0330,MESH_ScottishPine_01
142.1255,142.6461,27.4080,1.1444,MESH_JapaneseBlack_01_Var1
146.2588,145.9572,27.6681,0.9486,Mesh_Metasequoia
154.6331,142.2447,26.3745,0.9864,MESH_ScottishPine_01
